timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 18:00:00,schloemer,L8,4,10,58.265232117042856,7.771561172376096e-16,0.0,3.1086244689504383e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L9,5,6,56.564678760994305,2.220446049250313e-16,0.0,8.881784197001252e-16,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L10,6,11,57.73523661272521,5.551115123125783e-16,0.0,2.220446049250313e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L11,7,4,59.69226260889237,1.7763568394002505e-15,0.0,3.730349362740526e-14,21,49,2185567.50836,34765.583612
2024-09-01 18:00:00,schloemer,L12,7,8,60.02307519913828,2.220446049250313e-15,0.0,8.881784197001252e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L13,7,29,63.44870832545593,1.8096635301390052e-14,0.0,7.238654120556021e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L14,8,9,57.97984950048218,6.661338147750939e-16,0.0,2.6645352591003757e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L15,10,11,58.549681098147374,8.881784197001252e-16,0.0,3.552713678800501e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L16,10,12,59.29535822379013,1.4432899320127035e-15,0.0,5.773159728050814e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L17,11,13,59.67089821396398,1.7763568394002505e-15,0.0,7.105427357601002e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L18,11,15,60.21313327569645,2.4424906541753444e-15,0.0,9.769962616701378e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L19,11,116,58.76768122215539,9.992007221626409e-16,0.0,3.9968028886505635e-15,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L20,12,14,61.49682984762883,5.329070518200751e-15,0.0,2.1316282072803006e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L21,13,14,61.651187821367465,5.88418203051333e-15,0.0,2.353672812205332e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L22,14,16,63.887854979562526,2.3869795029440866e-14,0.0,9.547918011776346e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L23,14,18,63.539952030568706,1.9206858326015208e-14,0.0,7.682743330406083e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L24,14,32,63.225987550410885,1.5765166949677223e-14,0.0,6.306066779870889e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L25,15,16,63.34093305446051,1.6986412276764895e-14,0.0,6.794564910705958e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L26,16,17,64.59133086776234,3.730349362740526e-14,0.0,1.4921397450962104e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L27,16,30,66.28143944615903,1.0902390101819037e-13,6.661338147750939e-16,4.4142467459096224e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L28,16,112,66.32188911480652,1.1191048088221578e-13,7.771561172376096e-16,4.53859172466764e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L29,17,18,64.25997519389576,3.019806626980426e-14,0.0,1.2079226507921703e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L30,18,19,65.19033075710233,5.4511950509095186e-14,0.0,2.1804780203638074e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L31,18,33,64.40956332085058,3.319566843629218e-14,0.0,1.3278267374516872e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L32,19,20,66.99052880799275,1.7152945730458669e-13,7.105427357601002e-15,7.429612480791548e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L33,20,21,69.17635457423934,6.987743716990735e-13,3.975930695787611e-12,3.460254305309718e-11,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L34,21,22,71.83078378142329,3.884670363163423e-12,2.121398501309102e-09,1.6986726580903166e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L35,22,23,75.52275077485567,4.2293724078490413e-11,1.602838303083054e-06,1.2822803662992932e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L36,22,24,72.07488757714624,4.5496939549138915e-12,3.528018877041461e-09,2.8242349459084437e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L37,22,31,71.7336668728988,3.647970814313339e-12,1.7274931485289358e-09,1.3834536960466437e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L38,23,69,78.68413535358155,3.2140201611241537e-10,9.94432346893559e-05,0.0007952703263696126,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L39,23,71,79.0266800542846,3.9972447574143644e-10,0.00014484061041242224,0.0011581392440074278,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L40,24,26,70.8093053442289,2.005950960892733e-12,2.237077190159198e-10,1.7976855559709293e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L41,25,24,69.6781263375139,9.475753515175711e-13,1.4031553696725041e-11,6.924660844731534e-10,20,48,2185531.6979,34764.38993
2024-09-01 18:00:00,schloemer,L42,25,29,67.1253691872351,1.8696155734687636e-13,1.0880185641326534e-14,8.348877145181177e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L43,26,27,69.81788779044507,1.056932319443149e-12,2.070166260637052e-11,1.6984103012873675e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L44,26,31,70.4391461054705,1.5789591856218976e-12,9.417033819403287e-11,7.596785422947505e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L45,26,114,71.11435505515074,2.443489854897507e-12,4.4721004677228393e-10,3.5874543335978615e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L46,27,28,68.44436729237016,4.360956040727615e-13,5.414557691096888e-13,6.076028569168557e-12,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L47,28,30,67.7214781447121,2.7400304247748863e-13,6.694644838489694e-14,1.63158375698913e-12,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L48,29,16,65.45811283068029,6.339373470609644e-14,0.0,1.2678746941219288e-12,20,47,2185521.45698,34764.048566
2024-09-01 18:00:00,schloemer,L49,29,37,67.05918629518452,1.7930101847696278e-13,8.770761894538737e-15,7.87370169064161e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L50,30,31,68.82413561043292,5.568878691519785e-13,1.546540673302843e-12,1.459987686303066e-11,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L51,31,112,68.89727427315394,5.837552663479073e-13,1.885824829628291e-12,1.7421619702417956e-11,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L52,31,113,70.69781302050751,1.8663959266973507e-12,1.728818199708826e-10,1.3905201434738501e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L53,32,36,64.39201774103681,3.2862601528904634e-14,0.0,1.3145040611561853e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L54,33,35,63.433837914695324,1.7985612998927536e-14,0.0,7.194245199571014e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L55,33,36,64.73008263249827,4.0745185003743245e-14,0.0,1.6298074001497298e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L56,33,42,65.21072879323238,5.517808432387028e-14,0.0,2.2071233729548112e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L57,34,35,62.714748705187894,1.1435297153639112e-14,0.0,4.574118861455645e-14,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L58,34,36,63.97828866042469,2.531308496145357e-14,0.0,1.0125233984581428e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L59,36,38,64.92714377989064,4.6074255521943996e-14,0.0,1.8429702208777599e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L60,36,39,65.80073745143974,8.026912468039882e-14,1.1102230246251565e-16,3.219646771412954e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L61,37,36,66.59403383258261,1.312283615106935e-13,1.887379141862766e-15,2.3044899322144374e-12,17,39,2185350.0374,34758.33458
2024-09-01 18:00:00,schloemer,L62,37,64,69.96450488916763,1.1619594175726888e-12,2.981326296946918e-11,2.431539414260442e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L63,38,39,65.61307422241885,7.127631818093505e-14,1.1102230246251565e-16,2.859934511434403e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L64,39,40,66.73461144608873,1.4566126083082054e-13,3.1086244689504383e-15,6.075140390748857e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L65,39,41,67.93358930019397,3.1397107136399427e-13,1.2523315717771766e-13,2.2577495428777183e-12,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L66,40,41,68.1691687724092,3.65374397404139e-13,2.4780177909633494e-13,3.4439118223872356e-12,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L67,41,48,71.61513111335655,3.3786307085392764e-12,1.3412481125740783e-09,1.0743499423426783e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L68,41,48,71.61513111335655,3.3786307085392764e-12,1.3412481125740783e-09,1.0743499423426783e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L69,42,43,67.17376820646079,1.928457393773897e-13,1.2656542480726785e-14,8.72635297355373e-13,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L70,43,44,69.70959312390677,9.85656001262214e-13,1.5766610239609236e-11,1.3007550592192274e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L71,44,45,71.9922782790862,4.312772361458883e-12,2.9737080575742425e-09,2.380691532799517e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L72,44,48,72.49288789522535,5.963562976774028e-12,8.222554193082487e-09,6.580428590918785e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L73,45,46,73.98027553394937,1.5615619908260214e-11,1.3105877194607984e-07,1.0485321569886352e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L74,45,47,72.86697007360117,7.597700246719796e-12,1.708386621057656e-08,1.3670131226994897e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L75,46,48,74.4781664707648,2.154598721659795e-11,3.0575600928894886e-07,2.4461316404655875e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L76,46,68,76.32077730763429,7.072120666862247e-11,5.122451134931261e-06,4.097915725409518e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L77,47,48,73.32559003122779,1.0223488722260754e-11,4.05337302611386e-08,3.2431069008076463e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L78,48,49,74.10912201527765,1.6972645511259543e-11,1.6378531009220154e-07,1.310349620142759e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L79,48,50,74.79644317488213,2.646538543871202e-11,5.151899291622186e-07,4.12161786267351e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L80,48,53,73.99930567269793,1.5809020759149917e-11,1.3546762933636103e-07,1.0838037568516867e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L81,48,53,73.99930567269793,1.5809020759149917e-11,1.3546762933636103e-07,1.0838037568516867e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L82,48,65,72.47212660530045,5.883959985908405e-12,7.889909503511205e-09,6.314281009167644e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L83,48,65,72.47212660530045,5.883959985908405e-12,7.889909503511205e-09,6.314281009167644e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L84,48,68,75.7975941416633,5.049261009304473e-11,2.4151119918380815e-06,1.932093458456574e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L85,49,56,74.22907901382212,1.834155050062236e-11,2.0109184895034105e-07,1.6088070253772457e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L86,50,51,76.18878259027348,6.496136961686716e-11,4.252071772348209e-06,3.40163277764427e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L87,50,57,75.5664727510545,4.350320104151706e-11,1.7120597349817857e-06,1.3696569818422155e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L88,51,52,76.06170316914167,5.985778539496778e-11,3.546346161953373e-06,2.8370656578458053e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L89,52,53,74.69960381713284,2.4860447034313893e-11,4.402718427609642e-07,3.5222687559954835e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L90,53,54,73.44454826978033,1.1041723091409494e-11,5.0426940401138154e-08,4.03459618936175e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L91,53,55,73.88198307687755,1.465372267972498e-11,1.103702141902474e-07,8.830199873521849e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L92,53,58,72.94698648963656,8.001599383078428e-12,1.9914121018871356e-08,1.5934496344627291e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L93,54,55,73.35036237978834,1.038880093062744e-11,4.2427849122894656e-08,3.3946429778275444e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L94,54,58,72.43464498657139,5.742850639478547e-12,7.3216700480216446e-09,5.8596330232418836e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L95,55,56,73.95971679105706,1.540934047028486e-11,1.2644877345202588e-07,1.01165137711412e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L96,55,57,74.62871982572995,2.3747559474429636e-11,3.920859502626328e-07,3.1367782875602046e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L97,55,58,72.87404852257748,7.632561249693026e-12,1.7317876244149488e-08,1.385735317604997e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L98,55,58,72.87404852257748,7.632561249693026e-12,1.7317876244149488e-08,1.385735317604997e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L99,58,59,70.97559261902886,2.2336577032433524e-12,3.2707425656752775e-10,2.6255286833531954e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L100,58,60,71.29010649489157,2.7376989564231735e-12,6.611143854584611e-10,5.299865879493382e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L101,59,60,70.31619202391768,1.4583889651476056e-12,7.021772052695496e-11,5.675753200762301e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L102,59,61,69.99036667757386,1.1814993428060916e-12,3.1779578968382793e-11,2.589626291182867e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L103,60,61,70.27424887271194,1.4193091146808001e-12,6.348310765957876e-11,5.135420977353533e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L104,61,65,70.55389985637679,1.7005286068183523e-12,1.2350387379456151e-10,9.948331047837655e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L105,61,66,69.61479052008056,9.271472478644682e-13,1.2396972337569423e-11,1.0288436769201326e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L106,62,58,71.66073250693725,3.454792008028562e-12,1.4604015774466461e-09,3.216338217981729e-08,10,22,2184974.2136,34745.80712
2024-09-01 18:00:00,schloemer,L107,62,63,71.39580942526143,2.931543896522726e-12,8.339582358019015e-10,6.683392062001303e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L108,63,60,71.03375035503369,2.285061029283497e-12,3.634836875932024e-10,1.3848940993987924e-08,16,38,2185325.28596,34757.509532
2024-09-01 18:00:00,schloemer,L109,63,64,71.5726650681411,3.287037309007701e-12,1.2242156177677543e-09,9.806873091378066e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L110,64,65,71.40190471360215,2.8880231539574197e-12,8.187890365718431e-10,3.7722055479250116e-08,20,46,2185502.74904,34763.424968
2024-09-01 18:00:00,schloemer,L111,64,67,73.91148546043749,1.458400067377852e-11,1.1258880039388686e-07,6.192700627405401e-06,23,55,2185690.06982,34769.668994
2024-09-01 18:00:00,schloemer,L112,65,66,70.2095600661862,1.3612444504929044e-12,5.430200733513857e-11,4.3986103648308017e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L113,67,68,76.89772147249806,1.013141792682859e-10,1.1121303357453094e-05,0.00032246890359577396,13,29,2185131.31796,34751.043932
2024-09-01 18:00:00,schloemer,L114,68,69,78.68895625457799,3.22390891760449e-10,9.99798054301948e-05,0.0007995599010113263,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L115,68,74,78.51368953890533,2.8830926535050594e-10,8.207864354170535e-05,0.000656441698471677,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L116,68,76,78.33927860248795,2.5794633096154485e-10,6.721844029855539e-05,0.0005376220577015811,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L117,69,70,80.70991891080195,1.1599756710722886e-09,0.0007704534041187427,0.006147036674176265,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L118,69,73,80.03698204818333,7.586632433387308e-10,0.00040860400084441473,0.0032641640474118105,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L119,69,74,79.46063344727106,5.266158620287342e-10,0.00022906602300265533,0.001831061764719144,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L120,70,71,80.94930516886251,1.3484819927356284e-09,0.0009555046199728467,0.007618527412562859,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L121,70,72,82.27458490258684,3.088935551787131e-09,0.0028679671860235567,0.022714759260018424,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L122,73,74,79.9692054833444,7.268291524198389e-10,0.00038238347951469187,0.0030549797845615956,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L123,74,76,79.24185097922107,4.583163848437266e-10,0.00018225290897799784,0.0014570953899110117,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L124,74,117,79.41753165729632,5.124065616257667e-10,0.0002190645272024394,0.0017511751527309327,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L125,75,76,79.20088973921854,4.465419145560645e-10,0.0001745192674486029,0.0013953034255658192,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L126,75,117,79.33344047119994,4.857692026405402e-10,0.00020067966690284766,0.0016043121024478246,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L127,76,77,79.93952749477802,7.133095225597685e-10,0.00037138489462062996,0.002967222920225776,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L128,76,79,80.07947668814515,7.793226064478631e-10,0.0004258543790297553,0.003401764606816182,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L129,76,79,80.07947668814515,7.793226064478631e-10,0.0004258543790297553,0.003401764606816182,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L130,76,81,77.83836471363291,1.8728540940315952e-10,3.7151960397441286e-05,0.00029717778746152224,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L131,77,78,81.26288867549276,1.6418872927914663e-09,0.00125672385222797,0.010009686359185088,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L132,78,79,81.45651812546934,1.8536965296078733e-09,0.0014818550300790267,0.011793544413425505,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L133,79,95,80.56683477696117,1.060008414377478e-09,0.0006757052251017415,0.0053928791086255146,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L134,79,96,81.45834393290922,1.8558170555849074e-09,0.0014841358923066705,0.011811602739677518,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L135,79,97,81.32175390054408,1.7036141386483905e-09,0.0013217518296839703,0.010525233697293301,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L136,79,98,81.13074579086307,1.5112567863795334e-09,0.0011208902050657832,0.008932027329028647,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L137,80,67,77.74810829853284,1.7396151186233055e-10,3.277640480225941e-05,0.0012447512315877374,16,38,2185321.68596,34757.389532
2024-09-01 18:00:00,schloemer,L138,80,79,80.13230649571402,7.955245351354279e-10,0.00044377500446213247,0.013665852389935562,14,31,2185177.07756,34752.569252
2024-09-01 18:00:00,schloemer,L139,81,82,74.48325917110091,2.1616930467871498e-11,3.083562704064846e-07,2.4669339684368907e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L140,81,95,78.32659850027756,2.5586688323642193e-10,6.624056959236846e-05,0.0005298027371737346,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L141,82,83,71.27870114349885,2.717603919677458e-12,6.446704281515281e-10,5.1682338408909345e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L142,82,84,71.23010113760493,2.6334490144108713e-12,5.789012602619437e-10,4.641743878153193e-09,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L143,83,84,70.04576942799275,1.2245759961615477e-12,3.642208756815535e-11,2.96275004529889e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L144,84,85,68.24421100359883,3.8336001040306655e-13,3.071987109137808e-13,3.991029728922513e-12,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L145,84,87,70.289968714287,1.4338530363033897e-12,6.593070533966738e-11,5.331810548625526e-10,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L146,84,88,71.6088525534756,3.3648639430339244e-12,1.323292808663723e-09,1.059980192508192e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L147,86,85,65.43559550955553,6.294964549624638e-14,0.0,8.812950369474493e-13,14,31,2185176.75068,34752.558356
2024-09-01 18:00:00,schloemer,L148,87,88,71.92707428128068,4.1345815660065455e-12,2.5961288674380967e-09,2.0785569043724195e-08,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L149,88,89,73.71529060933207,1.3155809774900717e-11,8.218499514267563e-08,6.575323953095236e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L150,88,89,73.71529060933207,1.3155809774900717e-11,8.218499514267563e-08,6.575323953095236e-07,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L151,88,91,75.51409801869823,4.205835679726988e-11,1.5820131196164766e-06,1.2656203111083286e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L152,88,91,75.51409801869823,4.205835679726988e-11,1.5820131196164766e-06,1.2656203111083286e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L153,89,90,75.14166264860923,3.307421003739819e-11,8.920271928891665e-07,7.136327558998623e-06,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L154,90,91,76.94367862177175,1.0554646046045946e-10,1.1962530193754262e-05,9.569665693176521e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L155,91,92,78.68073522869635,3.207064613874877e-10,9.906637780177086e-05,0.0007922575625411987,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L156,91,93,78.86455595800493,3.605415965779457e-10,0.00012141836874457468,0.0009709357031800758,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L157,91,99,78.75324329023678,3.358693323463058e-10,0.00010739174454232892,0.0008588124443812406,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L158,91,101,78.8648133646298,3.6060077146515823e-10,0.00012145265143381767,0.0009712097318793633,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L159,92,93,79.79257844255137,6.499505378343429e-10,0.0003209973153972534,0.002565097868045152,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L160,93,94,80.72701113230802,1.1725241888527194e-09,0.0007825248447131949,0.0062430845623934195,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L161,93,95,80.05182631039999,7.658176315317178e-10,0.00041455742585339017,0.003311654427542443,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L162,93,99,79.80283935966685,6.541875929855223e-10,0.0003243049694559019,0.002591499410940168,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L163,94,95,80.81159792579943,1.236628244249971e-09,0.0008447671788179845,0.0067381943834243785,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L164,95,96,81.07576469998462,1.4599815800764304e-09,0.0010682967711279634,0.008514492919702077,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L165,97,99,80.69964369432016,1.152496098555389e-09,0.0007632762459502951,0.006089926890139208,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L166,98,99,80.50090462809288,1.016861705949168e-09,0.0006356451302756971,0.005073866207534583,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L167,99,100,80.36162148218564,9.31341892496107e-10,0.000557889785183785,0.004454416958856289,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L168,99,102,78.78807496452418,3.4340408294752933e-10,0.00011161350285526783,0.0008925606610132863,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L169,99,103,79.15857250635553,4.346925042142402e-10,0.00016684299754810006,0.0013339665524608746,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L170,99,105,78.83666724826811,3.5419633892530555e-10,0.00011775573764405411,0.0009416591484447956,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L171,100,101,80.49339304078725,1.01205754887701e-09,0.0006312178361204124,0.005038604582896622,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L172,102,103,78.22309709468892,2.39504083232589e-10,5.873249152399396e-05,0.0004697643149471631,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L173,102,104,77.28211663489101,1.311480923860131e-10,1.857746069655608e-05,0.00014861054702863807,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L174,102,109,76.8779534130156,1.0118428317440475e-10,1.0964201552332575e-05,8.771065121004895e-05,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L175,103,104,77.69562860274348,1.7093504389720238e-10,3.120899448505465e-05,0.0002496453691147593,4,8,2184616.11112,34734.983586
2024-09-01 18:00:00,schloemer,L176,104,105,77.38474512239934,1.40067957232759e-10,2.1170973680595395e-05,0.00016935580026944397,4,8,2184616.11112,34734.983586
