scenario_id,total_shed,weighted_shed_cost,critical_shed,total_demand,outage_lines_avg,outage_lines_max,policy
254,1.549370959312971,22.991054801921784,0.18743363021980186,90.25231871619972,3.2916666666666665,18,priority_with_reserve
255,1.7352484824586196,37.61271012730521,0.5065056325679753,90.25231871619972,3.25,21,priority_with_reserve
0,2.2702529149608215,113.51264574804108,2.2702529149608215,90.25231871619972,3.1944444444444446,20,uniform_with_reserve
1,1.3583757203327766,67.91878601663883,1.3583757203327769,90.25231871619972,2.8333333333333335,17,uniform_with_reserve
2,2.1832764541104357,109.16382270552178,2.1832764541104357,90.25231871619972,2.9166666666666665,17,uniform_with_reserve
3,2.0518340697889417,102.59170348944708,2.0518340697889417,90.25231871619972,2.9305555555555554,20,uniform_with_reserve
4,3.4364565819666373,171.82282909833185,3.4364565819666373,90.25231871619972,2.9305555555555554,17,uniform_with_reserve
5,1.8510825433375175,92.55412716687587,1.8510825433375175,90.25231871619972,2.736111111111111,19,uniform_with_reserve
6,3.038652902461015,151.93264512305075,3.0386529024610147,90.25231871619972,3.0833333333333335,20,uniform_with_reserve
7,1.7870607783924015,89.35303891962008,1.7870607783924015,90.25231871619972,2.888888888888889,17,uniform_with_reserve
8,3.013330216411399,150.66651082056995,3.013330216411399,90.25231871619972,3.0694444444444446,20,uniform_with_reserve
9,2.0866386106596684,104.33193053298342,2.0866386106596684,90.25231871619972,3.125,19,uniform_with_reserve
10,1.9857602076936245,99.28801038468123,1.9857602076936245,90.25231871619972,2.9305555555555554,17,uniform_with_reserve
11,3.2859017544687292,164.29508772343647,3.285901754468729,90.25231871619972,3.0,18,uniform_with_reserve
12,2.8245663507392473,141.22831753696238,2.8245663507392478,90.25231871619972,3.1527777777777777,18,uniform_with_reserve
13,3.04901126366114,152.450563183057,3.049011263661141,90.25231871619972,3.1944444444444446,20,uniform_with_reserve
14,2.632226246192894,131.6113123096447,2.632226246192894,90.25231871619972,3.2083333333333335,20,uniform_with_reserve
15,2.786018946401075,139.30094732005375,2.786018946401075,90.25231871619972,2.9444444444444446,22,uniform_with_reserve
16,2.593159253646311,129.65796268231554,2.593159253646311,90.25231871619972,3.138888888888889,21,uniform_with_reserve
17,1.7727187464848502,88.6359373242425,1.7727187464848502,90.25231871619972,3.2222222222222223,19,uniform_with_reserve
18,2.429336376946551,121.46681884732754,2.429336376946551,90.25231871619972,3.2222222222222223,19,uniform_with_reserve
19,3.2022288471270794,160.11144235635396,3.2022288471270786,90.25231871619972,3.1527777777777777,19,uniform_with_reserve
20,1.4635753277365202,73.17876638682601,1.4635753277365202,90.25231871619972,3.0,19,uniform_with_reserve
21,3.7715219622380474,188.57609811190235,3.7715219622380474,90.25231871619972,3.0833333333333335,18,uniform_with_reserve
22,2.7597698153779087,137.98849076889545,2.7597698153779087,90.25231871619972,3.1666666666666665,22,uniform_with_reserve
23,1.4190158758817368,70.95079379408685,1.4190158758817366,90.25231871619972,2.7777777777777777,18,uniform_with_reserve
24,2.454157360629189,122.70786803145945,2.454157360629189,90.25231871619972,3.0833333333333335,20,uniform_with_reserve
25,3.5175940349731403,175.87970174865703,3.5175940349731403,90.25231871619972,3.0277777777777777,18,uniform_with_reserve
26,2.855182428701559,142.75912143507793,2.8551824287015592,90.25231871619972,3.0972222222222223,20,uniform_with_reserve
27,3.358973579591069,167.94867897955345,3.3589735795910696,90.25231871619972,3.1666666666666665,16,uniform_with_reserve
28,3.0880272464585987,154.40136232292994,3.0880272464585987,90.25231871619972,3.236111111111111,21,uniform_with_reserve
29,3.06908995175736,153.454497587868,3.0690899517573604,90.25231871619972,2.9027777777777777,21,uniform_with_reserve
30,1.9639178312774952,98.19589156387477,1.9639178312774952,90.25231871619972,2.5833333333333335,14,uniform_with_reserve
31,2.9948462555948794,149.74231277974397,2.9948462555948794,90.25231871619972,3.2222222222222223,21,uniform_with_reserve
32,1.8793974563917621,93.9698728195881,1.8793974563917621,90.25231871619972,2.9166666666666665,18,uniform_with_reserve
33,1.8516082108715495,92.58041054357747,1.8516082108715495,90.25231871619972,3.0555555555555554,19,uniform_with_reserve
34,3.045259240359289,152.26296201796444,3.0452592403592886,90.25231871619972,3.0833333333333335,19,uniform_with_reserve
35,2.866195079518551,143.30975397592755,2.866195079518551,90.25231871619972,3.0972222222222223,18,uniform_with_reserve
36,3.4822427105281832,174.11213552640916,3.4822427105281832,90.25231871619972,2.9583333333333335,15,uniform_with_reserve
37,2.7698740733207075,138.49370366603537,2.7698740733207075,90.25231871619972,2.9722222222222223,18,uniform_with_reserve
38,2.444345146525987,122.21725732629936,2.4443451465259876,90.25231871619972,3.4027777777777777,19,uniform_with_reserve
39,3.208046349437429,160.40231747187147,3.208046349437429,90.25231871619972,3.0555555555555554,19,uniform_with_reserve
40,1.9613223429476347,98.06611714738173,1.9613223429476347,90.25231871619972,2.875,17,uniform_with_reserve
41,1.9910835687762494,99.55417843881247,1.9910835687762494,90.25231871619972,2.9305555555555554,24,uniform_with_reserve
42,2.4306605079971684,121.53302539985842,2.4306605079971684,90.25231871619972,3.0555555555555554,20,uniform_with_reserve
43,2.439928316982815,121.99641584914076,2.439928316982815,90.25231871619972,3.1805555555555554,18,uniform_with_reserve
44,2.375453753811691,118.77268769058456,2.375453753811691,90.25231871619972,2.888888888888889,18,uniform_with_reserve
45,2.6112011041348877,130.56005520674438,2.6112011041348877,90.25231871619972,3.2222222222222223,19,uniform_with_reserve
46,3.2153422348979324,160.76711174489662,3.215342234897933,90.25231871619972,3.138888888888889,21,uniform_with_reserve
47,2.663783614582325,133.18918072911626,2.663783614582325,90.25231871619972,2.9305555555555554,20,uniform_with_reserve
48,3.4444942768286917,172.22471384143458,3.4444942768286912,90.25231871619972,3.4027777777777777,20,uniform_with_reserve
49,1.6409866531750277,82.04933265875138,1.6409866531750277,90.25231871619972,2.861111111111111,18,uniform_with_reserve
50,2.130946903559261,106.54734517796305,2.130946903559261,90.25231871619972,3.2777777777777777,19,uniform_with_reserve
51,3.5472638326976336,177.36319163488167,3.5472638326976327,90.25231871619972,3.013888888888889,19,uniform_with_reserve
52,3.8630654410116207,193.15327205058105,3.863065441011621,90.25231871619972,3.1527777777777777,20,uniform_with_reserve
53,2.6959748056817774,134.79874028408886,2.6959748056817774,90.25231871619972,3.2777777777777777,19,uniform_with_reserve
54,3.302882448356803,165.14412241784015,3.3028824483568027,90.25231871619972,3.2083333333333335,21,uniform_with_reserve
55,4.128265982727747,206.41329913638737,4.128265982727747,90.25231871619972,3.236111111111111,20,uniform_with_reserve
56,2.126870674139009,106.34353370695044,2.126870674139009,90.25231871619972,2.875,19,uniform_with_reserve
57,2.301986957164188,115.09934785820941,2.3019869571641887,90.25231871619972,3.0555555555555554,21,uniform_with_reserve
58,2.565812445718806,128.29062228594032,2.565812445718806,90.25231871619972,3.0,19,uniform_with_reserve
59,2.865346518252373,143.26732591261867,2.865346518252373,90.25231871619972,3.1944444444444446,18,uniform_with_reserve
60,2.104111300450029,105.20556502250145,2.10411130045003,90.25231871619972,2.861111111111111,17,uniform_with_reserve
61,2.394246855093942,119.7123427546971,2.394246855093942,90.25231871619972,3.0,19,uniform_with_reserve
62,1.6453952667015894,82.26976333507947,1.6453952667015899,90.25231871619972,2.861111111111111,17,uniform_with_reserve
63,2.4107870209220783,120.53935104610392,2.4107870209220783,90.25231871619972,3.125,19,uniform_with_reserve
64,2.915984168492563,145.79920842462815,2.9159841684925625,90.25231871619972,3.1805555555555554,16,uniform_with_reserve
65,2.881587515910845,144.07937579554223,2.8815875159108453,90.25231871619972,3.0833333333333335,20,uniform_with_reserve
66,2.7738315194811753,138.69157597405876,2.7738315194811753,90.25231871619972,2.9722222222222223,18,uniform_with_reserve
67,1.517433184540666,75.87165922703329,1.517433184540666,90.25231871619972,3.1805555555555554,19,uniform_with_reserve
68,2.9527205597954564,147.63602798977283,2.9527205597954564,90.25231871619972,3.138888888888889,17,uniform_with_reserve
69,1.9110323678837613,95.55161839418807,1.9110323678837613,90.25231871619972,3.0694444444444446,20,uniform_with_reserve
70,3.66437139012422,183.218569506211,3.66437139012422,90.25231871619972,2.9583333333333335,17,uniform_with_reserve
71,2.0605737377712483,103.02868688856242,2.0605737377712483,90.25231871619972,3.0694444444444446,19,uniform_with_reserve
72,2.574243927166746,128.7121963583373,2.574243927166746,90.25231871619972,2.861111111111111,21,uniform_with_reserve
73,3.1344081091628153,156.72040545814076,3.1344081091628153,90.25231871619972,3.1805555555555554,21,uniform_with_reserve
74,2.854541020070525,142.72705100352624,2.854541020070525,90.25231871619972,3.013888888888889,17,uniform_with_reserve
75,3.438894204906248,171.9447102453124,3.4388942049062474,90.25231871619972,3.0416666666666665,21,uniform_with_reserve
76,4.23623979297433,211.8119896487165,4.23623979297433,90.25231871619972,3.0972222222222223,19,uniform_with_reserve
77,3.3405959234203175,167.02979617101587,3.340595923420318,90.25231871619972,3.0833333333333335,17,uniform_with_reserve
78,2.2775360798160196,113.87680399080098,2.2775360798160196,90.25231871619972,2.9166666666666665,18,uniform_with_reserve
79,2.4685852203620224,123.42926101810112,2.468585220362022,90.25231871619972,2.6666666666666665,20,uniform_with_reserve
80,2.5354245364029904,126.77122682014952,2.5354245364029904,90.25231871619972,3.0555555555555554,19,uniform_with_reserve
81,2.361210105628101,118.06050528140506,2.361210105628101,90.25231871619972,3.0972222222222223,20,uniform_with_reserve
82,2.615792104612506,130.7896052306253,2.615792104612506,90.25231871619972,2.9027777777777777,26,uniform_with_reserve
83,2.2755184107904873,113.77592053952436,2.2755184107904873,90.25231871619972,3.0555555555555554,21,uniform_with_reserve
84,2.21575577953783,110.7877889768915,2.21575577953783,90.25231871619972,3.0972222222222223,19,uniform_with_reserve
85,1.8846944733921331,94.23472366960665,1.884694473392133,90.25231871619972,3.2777777777777777,21,uniform_with_reserve
86,3.1389413890805553,156.94706945402777,3.1389413890805553,90.25231871619972,3.0694444444444446,19,uniform_with_reserve
87,3.0560214183581946,152.80107091790973,3.0560214183581946,90.25231871619972,3.111111111111111,19,uniform_with_reserve
88,2.0114117812655703,100.57058906327852,2.0114117812655703,90.25231871619972,3.125,18,uniform_with_reserve
89,2.2320545979011586,111.60272989505793,2.2320545979011586,90.25231871619972,2.9305555555555554,21,uniform_with_reserve
90,2.104154832466221,105.20774162331105,2.104154832466221,90.25231871619972,3.0972222222222223,18,uniform_with_reserve
91,2.555505312869572,127.7752656434786,2.5555053128695726,90.25231871619972,2.9722222222222223,21,uniform_with_reserve
92,2.1876041878178967,109.38020939089483,2.1876041878178967,90.25231871619972,2.875,18,uniform_with_reserve
93,2.8789999046326327,143.94999523163165,2.8789999046326322,90.25231871619972,3.0,23,uniform_with_reserve
94,1.76431467117194,88.215733558597,1.7643146711719402,90.25231871619972,3.0555555555555554,22,uniform_with_reserve
95,3.38487358138462,169.24367906923098,3.3848735813846202,90.25231871619972,2.9027777777777777,21,uniform_with_reserve
96,2.1362591466383716,106.81295733191858,2.136259146638372,90.25231871619972,3.3055555555555554,21,uniform_with_reserve
97,2.4949216929793216,124.74608464896608,2.4949216929793216,90.25231871619972,2.9305555555555554,19,uniform_with_reserve
98,2.3397731318112505,116.98865659056253,2.3397731318112505,90.25231871619972,3.1527777777777777,19,uniform_with_reserve
99,1.4427431336100165,72.13715668050082,1.4427431336100165,90.25231871619972,3.013888888888889,17,uniform_with_reserve
100,2.829692540849611,141.48462704248055,2.829692540849611,90.25231871619972,2.8194444444444446,21,uniform_with_reserve
101,2.5950338099166315,129.75169049583158,2.5950338099166315,90.25231871619972,2.9305555555555554,17,uniform_with_reserve
102,2.0469638955549967,102.34819477774984,2.0469638955549967,90.25231871619972,3.0833333333333335,20,uniform_with_reserve
103,1.9262751335705874,96.31375667852937,1.9262751335705872,90.25231871619972,3.1527777777777777,19,uniform_with_reserve
104,2.879891598868121,143.99457994340605,2.8798915988681206,90.25231871619972,3.0,17,uniform_with_reserve
105,3.6792505193226015,183.96252596613007,3.6792505193226015,90.25231871619972,3.0694444444444446,17,uniform_with_reserve
106,2.4702996434005895,123.51498217002947,2.47029964340059,90.25231871619972,3.1527777777777777,16,uniform_with_reserve
107,1.7253967926798321,86.26983963399161,1.7253967926798324,90.25231871619972,3.1666666666666665,23,uniform_with_reserve
108,1.6379560995353066,81.89780497676533,1.6379560995353066,90.25231871619972,2.9027777777777777,17,uniform_with_reserve
109,2.4120587726522764,120.60293863261381,2.4120587726522764,90.25231871619972,2.9444444444444446,21,uniform_with_reserve
110,2.7093540989358047,135.46770494679023,2.7093540989358047,90.25231871619972,3.1666666666666665,18,uniform_with_reserve
111,2.8875767529602028,144.37883764801015,2.8875767529602023,90.25231871619972,3.263888888888889,19,uniform_with_reserve
112,2.7475971517514575,137.37985758757287,2.747597151751458,90.25231871619972,3.125,18,uniform_with_reserve
113,2.153118605047076,107.6559302523538,2.1531186050470756,90.25231871619972,2.8333333333333335,17,uniform_with_reserve
114,3.1019282387280303,155.09641193640152,3.1019282387280303,90.25231871619972,3.0277777777777777,19,uniform_with_reserve
115,2.590925260453795,129.54626302268974,2.590925260453795,90.25231871619972,3.138888888888889,17,uniform_with_reserve
116,2.7157257477155388,135.78628738577694,2.7157257477155383,90.25231871619972,3.125,19,uniform_with_reserve
117,2.1338902942298574,106.69451471149287,2.1338902942298574,90.25231871619972,3.138888888888889,18,uniform_with_reserve
118,2.70336510371443,135.1682551857215,2.70336510371443,90.25231871619972,3.2083333333333335,20,uniform_with_reserve
119,2.4088511749869213,120.44255874934606,2.4088511749869213,90.25231871619972,3.0555555555555554,20,uniform_with_reserve
120,2.1944845662209835,109.72422831104917,2.194484566220983,90.25231871619972,3.3333333333333335,19,uniform_with_reserve
121,1.5404465102459257,77.02232551229629,1.5404465102459255,90.25231871619972,2.9444444444444446,17,uniform_with_reserve
122,3.5069975587785187,175.34987793892594,3.5069975587785187,90.25231871619972,3.0972222222222223,20,uniform_with_reserve
123,2.5124436693651946,125.62218346825973,2.5124436693651946,90.25231871619972,3.2083333333333335,21,uniform_with_reserve
124,1.8817095497665353,94.08547748832676,1.8817095497665353,90.25231871619972,2.9583333333333335,18,uniform_with_reserve
125,2.942762893359673,147.13814466798365,2.942762893359673,90.25231871619972,3.0555555555555554,17,uniform_with_reserve
126,3.9025542124578374,195.12771062289187,3.902554212457838,90.25231871619972,3.0555555555555554,19,uniform_with_reserve
127,1.9185232944791033,95.92616472395517,1.918523294479103,90.25231871619972,2.861111111111111,18,uniform_with_reserve
128,1.698661764219473,84.93308821097365,1.6986617642194728,90.25231871619972,3.0,19,uniform_with_reserve
129,1.8795954155953016,93.97977077976508,1.8795954155953019,90.25231871619972,2.861111111111111,17,uniform_with_reserve
130,2.076140462286671,103.80702311433355,2.076140462286671,90.25231871619972,3.2083333333333335,17,uniform_with_reserve
131,2.497255282411187,124.86276412055935,2.497255282411187,90.25231871619972,3.111111111111111,20,uniform_with_reserve
132,2.9627733906095837,148.13866953047918,2.962773390609584,90.25231871619972,2.875,20,uniform_with_reserve
133,2.559891539229861,127.99457696149305,2.559891539229861,90.25231871619972,3.138888888888889,20,uniform_with_reserve
134,2.7472781759550715,137.36390879775357,2.7472781759550715,90.25231871619972,3.111111111111111,19,uniform_with_reserve
135,3.097580571791811,154.87902858959055,3.097580571791811,90.25231871619972,2.7916666666666665,20,uniform_with_reserve
136,3.126766836895302,156.3383418447651,3.1267668368953014,90.25231871619972,3.2916666666666665,21,uniform_with_reserve
137,2.4032276188747845,120.16138094373923,2.4032276188747845,90.25231871619972,3.0277777777777777,19,uniform_with_reserve
138,3.069917480950471,153.49587404752353,3.069917480950471,90.25231871619972,3.138888888888889,18,uniform_with_reserve
139,2.099845126882234,104.9922563441117,2.099845126882234,90.25231871619972,3.25,19,uniform_with_reserve
140,2.2376664467258753,111.88332233629377,2.2376664467258753,90.25231871619972,3.3472222222222223,18,uniform_with_reserve
141,2.7194980123941908,135.97490061970953,2.7194980123941908,90.25231871619972,2.9166666666666665,20,uniform_with_reserve
142,2.5930803578244124,129.65401789122063,2.593080357824413,90.25231871619972,3.0416666666666665,17,uniform_with_reserve
143,2.607618662349949,130.38093311749745,2.6076186623499487,90.25231871619972,2.9583333333333335,18,uniform_with_reserve
144,3.9950303517757315,199.75151758878658,3.995030351775731,90.25231871619972,3.0416666666666665,20,uniform_with_reserve
145,2.3353817478833863,116.76908739416932,2.3353817478833863,90.25231871619972,2.986111111111111,20,uniform_with_reserve
146,4.004319664351148,200.2159832175574,4.004319664351148,90.25231871619972,2.9027777777777777,16,uniform_with_reserve
147,3.136512771696534,156.8256385848267,3.136512771696534,90.25231871619972,3.0,19,uniform_with_reserve
148,2.3339308648359083,116.69654324179541,2.3339308648359083,90.25231871619972,2.8194444444444446,17,uniform_with_reserve
149,3.1664626987957893,158.32313493978947,3.166462698795789,90.25231871619972,3.0555555555555554,17,uniform_with_reserve
150,2.2827127610144413,114.13563805072206,2.282712761014441,90.25231871619972,2.888888888888889,18,uniform_with_reserve
151,1.860870870982089,93.04354354910444,1.860870870982089,90.25231871619972,2.9305555555555554,18,uniform_with_reserve
152,2.9659043127939286,148.29521563969644,2.9659043127939286,90.25231871619972,2.9444444444444446,19,uniform_with_reserve
153,2.010254608221085,100.51273041105424,2.010254608221085,90.25231871619972,3.013888888888889,17,uniform_with_reserve
154,3.0042387124897,150.211935624485,3.0042387124897,90.25231871619972,3.0,19,uniform_with_reserve
155,2.7069843865678758,135.3492193283938,2.7069843865678758,90.25231871619972,3.0972222222222223,18,uniform_with_reserve
156,2.9626877743212297,148.1343887160615,2.96268777432123,90.25231871619972,2.9027777777777777,17,uniform_with_reserve
157,2.296864925495451,114.84324627477255,2.2968649254954507,90.25231871619972,3.0,16,uniform_with_reserve
158,1.921263648237228,96.0631824118614,1.9212636482372283,90.25231871619972,3.0277777777777777,18,uniform_with_reserve
159,2.500955148835175,125.04775744175876,2.5009551488351747,90.25231871619972,3.0277777777777777,18,uniform_with_reserve
160,2.591046101344575,129.55230506722876,2.591046101344575,90.25231871619972,3.2083333333333335,18,uniform_with_reserve
161,1.9775904041716184,98.87952020858091,1.9775904041716184,90.25231871619972,2.7777777777777777,21,uniform_with_reserve
162,2.992489670252824,149.6244835126412,2.992489670252824,90.25231871619972,3.0277777777777777,19,uniform_with_reserve
163,2.593838748841322,129.69193744206612,2.5938387488413217,90.25231871619972,3.0972222222222223,18,uniform_with_reserve
164,1.8197970814757491,90.98985407378746,1.8197970814757494,90.25231871619972,3.125,19,uniform_with_reserve
165,3.5518544049664094,177.59272024832046,3.55185440496641,90.25231871619972,3.25,22,uniform_with_reserve
166,2.0197898557788907,100.98949278894453,2.0197898557788907,90.25231871619972,3.0833333333333335,17,uniform_with_reserve
167,1.5620086703372498,78.1004335168625,1.5620086703372498,90.25231871619972,2.9722222222222223,18,uniform_with_reserve
168,2.769269033584414,138.4634516792207,2.769269033584414,90.25231871619972,2.9027777777777777,20,uniform_with_reserve
169,2.2755980711628214,113.77990355814107,2.2755980711628214,90.25231871619972,3.0,18,uniform_with_reserve
170,3.7237009452433956,186.18504726216977,3.7237009452433947,90.25231871619972,3.25,20,uniform_with_reserve
171,3.318826535580407,165.94132677902036,3.3188265355804063,90.25231871619972,3.2916666666666665,20,uniform_with_reserve
172,2.8947051011997065,144.73525505998532,2.8947051011997065,90.25231871619972,2.875,16,uniform_with_reserve
173,3.0986341194948195,154.93170597474096,3.0986341194948195,90.25231871619972,3.2777777777777777,19,uniform_with_reserve
174,3.9484514988871213,197.42257494435606,3.9484514988871218,90.25231871619972,2.986111111111111,17,uniform_with_reserve
175,2.7182448379900768,135.91224189950384,2.7182448379900768,90.25231871619972,3.1666666666666665,19,uniform_with_reserve
176,2.5663550859331847,128.31775429665925,2.566355085933185,90.25231871619972,3.1527777777777777,19,uniform_with_reserve
177,2.9006158045199486,145.03079022599744,2.9006158045199486,90.25231871619972,2.9444444444444446,18,uniform_with_reserve
178,2.5044394280051008,125.22197140025504,2.5044394280051008,90.25231871619972,3.013888888888889,21,uniform_with_reserve
179,2.0930610913058554,104.65305456529276,2.093061091305856,90.25231871619972,2.6805555555555554,15,uniform_with_reserve
180,2.365165507537595,118.25827537687974,2.365165507537595,90.25231871619972,2.875,18,uniform_with_reserve
181,3.050781385191642,152.5390692595821,3.0507813851916414,90.25231871619972,3.0416666666666665,19,uniform_with_reserve
182,2.3425825855346654,117.12912927673327,2.3425825855346654,90.25231871619972,3.0833333333333335,20,uniform_with_reserve
183,3.8224131597095434,191.12065798547718,3.822413159709543,90.25231871619972,2.8472222222222223,16,uniform_with_reserve
184,2.1035523670037124,105.17761835018563,2.103552367003713,90.25231871619972,2.986111111111111,16,uniform_with_reserve
185,2.395563884633006,119.7781942316503,2.395563884633006,90.25231871619972,2.6805555555555554,16,uniform_with_reserve
186,1.7651306797720125,88.25653398860062,1.7651306797720128,90.25231871619972,3.013888888888889,18,uniform_with_reserve
187,4.014128460716551,200.70642303582753,4.01412846071655,90.25231871619972,3.4722222222222223,19,uniform_with_reserve
188,2.435604753709065,121.78023768545326,2.4356047537090655,90.25231871619972,3.1944444444444446,18,uniform_with_reserve
189,3.1710745771490285,158.55372885745143,3.1710745771490285,90.25231871619972,3.111111111111111,19,uniform_with_reserve
190,2.2983002674986697,114.91501337493348,2.2983002674986697,90.25231871619972,3.138888888888889,18,uniform_with_reserve
191,1.7918977614028675,89.59488807014337,1.7918977614028673,90.25231871619972,3.2083333333333335,18,uniform_with_reserve
192,2.0234939359466813,101.17469679733406,2.0234939359466817,90.25231871619972,3.0833333333333335,21,uniform_with_reserve
193,3.612258011910379,180.61290059551897,3.612258011910378,90.25231871619972,3.236111111111111,19,uniform_with_reserve
194,2.797738129673311,139.88690648366554,2.797738129673311,90.25231871619972,3.375,23,uniform_with_reserve
195,2.4868959662739325,124.34479831369663,2.486895966273933,90.25231871619972,2.9166666666666665,20,uniform_with_reserve
196,2.144552152951674,107.2276076475837,2.144552152951674,90.25231871619972,3.138888888888889,20,uniform_with_reserve
197,1.9869692960163035,99.34846480081518,1.9869692960163035,90.25231871619972,3.2083333333333335,19,uniform_with_reserve
198,1.9733224706112527,98.66612353056263,1.9733224706112529,90.25231871619972,2.9722222222222223,22,uniform_with_reserve
199,1.6850623563595515,84.25311781797757,1.6850623563595513,90.25231871619972,2.9722222222222223,17,uniform_with_reserve
200,2.014625252834628,100.7312626417314,2.014625252834628,90.25231871619972,3.0555555555555554,17,uniform_with_reserve
201,2.4771813915340086,123.85906957670043,2.4771813915340086,90.25231871619972,3.0416666666666665,18,uniform_with_reserve
202,2.3287369306830663,116.43684653415332,2.3287369306830663,90.25231871619972,3.138888888888889,20,uniform_with_reserve
203,1.877176997442731,93.85884987213655,1.877176997442731,90.25231871619972,2.8472222222222223,18,uniform_with_reserve
204,2.71485632447047,135.7428162235235,2.71485632447047,90.25231871619972,3.0,20,uniform_with_reserve
205,1.9412941372052717,97.06470686026358,1.9412941372052714,90.25231871619972,3.125,17,uniform_with_reserve
206,2.5018499953202564,125.09249976601282,2.5018499953202573,90.25231871619972,3.1944444444444446,22,uniform_with_reserve
207,3.471837379289743,173.59186896448716,3.4718373792897435,90.25231871619972,3.25,18,uniform_with_reserve
208,2.686220354035208,134.3110177017604,2.686220354035208,90.25231871619972,3.0694444444444446,17,uniform_with_reserve
209,2.847274608350771,142.36373041753856,2.847274608350772,90.25231871619972,3.1805555555555554,19,uniform_with_reserve
210,2.631152582134384,131.5576291067192,2.631152582134384,90.25231871619972,3.1527777777777777,19,uniform_with_reserve
211,3.399528109012464,169.9764054506232,3.3995281090124636,90.25231871619972,3.0833333333333335,19,uniform_with_reserve
212,3.171249635503992,158.56248177519961,3.171249635503992,90.25231871619972,3.236111111111111,19,uniform_with_reserve
213,2.580501680728139,129.02508403640695,2.5805016807281396,90.25231871619972,3.2777777777777777,23,uniform_with_reserve
214,2.967168773912288,148.3584386956144,2.967168773912288,90.25231871619972,3.125,21,uniform_with_reserve
215,2.45609716632214,122.80485831610699,2.45609716632214,90.25231871619972,3.3194444444444446,20,uniform_with_reserve
216,2.3630068538743885,118.15034269371942,2.363006853874389,90.25231871619972,2.763888888888889,16,uniform_with_reserve
217,2.6224771035122596,131.123855175613,2.622477103512259,90.25231871619972,2.9722222222222223,19,uniform_with_reserve
218,2.187098674773001,109.35493373865003,2.187098674773001,90.25231871619972,2.888888888888889,18,uniform_with_reserve
219,2.7021026990196897,135.10513495098448,2.70210269901969,90.25231871619972,3.0277777777777777,22,uniform_with_reserve
220,1.994511540318158,99.7255770159079,1.994511540318158,90.25231871619972,3.0,17,uniform_with_reserve
221,1.8415599564499652,92.07799782249826,1.841559956449965,90.25231871619972,3.138888888888889,20,uniform_with_reserve
222,2.679799589274376,133.9899794637188,2.6797995892743756,90.25231871619972,3.0833333333333335,21,uniform_with_reserve
223,1.3383676984825188,66.91838492412595,1.3383676984825188,90.25231871619972,2.7916666666666665,17,uniform_with_reserve
224,2.165048266799905,108.25241333999524,2.1650482667999045,90.25231871619972,3.2083333333333335,17,uniform_with_reserve
225,2.7238573464479714,136.19286732239857,2.7238573464479714,90.25231871619972,3.125,19,uniform_with_reserve
226,2.795144407098623,139.75722035493115,2.7951444070986224,90.25231871619972,3.375,18,uniform_with_reserve
227,2.0959204160829588,104.79602080414794,2.0959204160829588,90.25231871619972,2.6805555555555554,16,uniform_with_reserve
228,2.060133981405369,103.00669907026845,2.060133981405369,90.25231871619972,2.8333333333333335,15,uniform_with_reserve
229,2.2284326694217436,111.42163347108718,2.2284326694217436,90.25231871619972,3.0694444444444446,19,uniform_with_reserve
230,2.785623151578063,139.28115757890316,2.7856231515780636,90.25231871619972,3.0416666666666665,15,uniform_with_reserve
231,3.400758211288806,170.0379105644403,3.4007582112888057,90.25231871619972,2.8194444444444446,19,uniform_with_reserve
232,3.268805357262661,163.44026786313307,3.2688053572626607,90.25231871619972,3.0555555555555554,19,uniform_with_reserve
233,2.151173663917913,107.55868319589565,2.151173663917913,90.25231871619972,2.888888888888889,18,uniform_with_reserve
234,3.0140754722644267,150.70377361322133,3.0140754722644267,90.25231871619972,2.861111111111111,18,uniform_with_reserve
235,1.5996630565502061,79.98315282751031,1.5996630565502061,90.25231871619972,2.736111111111111,18,uniform_with_reserve
236,3.9128442556306,195.64221278153,3.9128442556306,90.25231871619972,3.3194444444444446,22,uniform_with_reserve
237,3.43380026133267,171.6900130666335,3.4338002613326695,90.25231871619972,3.2083333333333335,20,uniform_with_reserve
238,2.6295203028761494,131.47601514380747,2.6295203028761494,90.25231871619972,3.138888888888889,19,uniform_with_reserve
239,4.041577317510468,202.0788658755234,4.041577317510468,90.25231871619972,3.111111111111111,19,uniform_with_reserve
240,2.329522117567806,116.4761058783903,2.329522117567806,90.25231871619972,3.0833333333333335,18,uniform_with_reserve
241,3.388489688427403,169.42448442137015,3.3884896884274025,90.25231871619972,3.1805555555555554,22,uniform_with_reserve
242,1.6074157011995585,80.37078505997792,1.6074157011995585,90.25231871619972,2.888888888888889,20,uniform_with_reserve
243,3.229128578407003,161.45642892035013,3.2291285784070025,90.25231871619972,3.2777777777777777,26,uniform_with_reserve
244,2.7523961075297354,137.61980537648677,2.7523961075297354,90.25231871619972,3.1527777777777777,19,uniform_with_reserve
245,2.7545796588916653,137.72898294458327,2.7545796588916653,90.25231871619972,3.0833333333333335,17,uniform_with_reserve
246,2.4825343787876233,124.12671893938116,2.4825343787876233,90.25231871619972,3.0277777777777777,18,uniform_with_reserve
247,2.12502765391202,106.251382695601,2.12502765391202,90.25231871619972,2.7222222222222223,17,uniform_with_reserve
248,2.144172970562762,107.2086485281381,2.144172970562762,90.25231871619972,2.9166666666666665,18,uniform_with_reserve
249,3.059606318744949,152.98031593724747,3.0596063187449496,90.25231871619972,2.9166666666666665,17,uniform_with_reserve
