timestamp,unit_id,bus,u,p,reserve,startup,shutdown
2024-09-02 05:00:00,G49,110,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G50,111,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G51,112,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G52,115,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,EMG_1,0,1.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,EMG_2,1,1.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,EMG_3,2,1.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,EG0,68,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G0,0,0.04591659165926895,0.610437442065926,0.0,0.0,0.0
2024-09-02 06:00:00,G1,3,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G2,5,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G3,7,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G4,9,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G5,11,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G6,14,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G7,17,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G8,18,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G9,23,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G10,24,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G11,25,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G12,26,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G13,30,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G14,31,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G15,33,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G16,35,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G17,39,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G18,41,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G19,45,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G20,48,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G21,53,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G22,54,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G23,55,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G24,58,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G25,60,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G26,61,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G27,64,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G28,65,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G29,69,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G30,71,0.0010099050896960936,0.010099050896960936,0.09089145807264842,0.0,0.0
2024-09-02 06:00:00,G31,72,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G32,73,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G33,75,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G34,76,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G35,79,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G36,84,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G37,86,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G38,88,0.0007646265587761579,0.05405909770547436,0.09129811407312996,0.0,0.0
2024-09-02 06:00:00,G39,89,0.0015444298735378824,0.015444298735378824,0.0,0.0,0.0
2024-09-02 06:00:00,G40,90,0.0009772503935798948,0.009772503935798949,0.0,0.0,0.0
2024-09-02 06:00:00,G41,91,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G42,98,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G43,99,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G44,102,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G45,103,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G46,104,-0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G47,106,0.002240733668030016,0.022407336680300156,0.0,0.0,0.0
2024-09-02 06:00:00,G48,109,0.0009833776720921943,0.009833776720921943,0.0,0.0,0.0
2024-09-02 06:00:00,G49,110,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G50,111,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G51,112,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G52,115,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,EMG_1,0,1.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,EMG_2,1,1.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,EMG_3,2,1.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,EG0,68,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G0,0,0.04591659165926895,0.4591659165926895,0.0,0.0,0.0
2024-09-02 07:00:00,G1,3,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G2,5,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G3,7,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G4,9,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G5,11,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G6,14,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G7,17,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G8,18,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G9,23,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G10,24,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G11,25,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G12,26,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G13,30,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G14,31,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G15,33,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G16,35,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G17,39,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G18,41,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G19,45,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G20,48,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G21,53,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G22,54,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G23,55,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G24,58,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G25,60,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G26,61,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G27,64,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G28,65,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G29,69,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G30,71,0.0010099050896960936,0.10099050896960936,-0.0,0.0,0.0
2024-09-02 07:00:00,G31,72,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G32,73,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G33,75,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G34,76,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G35,79,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G36,84,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G37,86,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G38,88,0.0007646265587761579,0.05405909770547436,0.19365307759617262,0.0,0.0
2024-09-02 07:00:00,G39,89,0.0015444298735378824,0.015444298735378824,0.0,0.0,0.0
2024-09-02 07:00:00,G40,90,0.0009772503935798948,0.009772503935798949,0.0,0.0,0.0
2024-09-02 07:00:00,G41,91,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G42,98,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G43,99,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G44,102,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G45,103,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G46,104,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G47,106,0.002240733668030016,0.22407336680300158,0.0,0.0,0.0
2024-09-02 07:00:00,G48,109,0.0009833776720921943,0.09833776720921943,0.0,0.0,0.0
2024-09-02 07:00:00,G49,110,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G50,111,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G51,112,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G52,115,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,EMG_1,0,1.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,EMG_2,1,1.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,EMG_3,2,1.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,EG0,68,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G0,0,0.04591659165926895,0.970200692913622,0.0,0.0,0.0
2024-09-02 08:00:00,G1,3,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G2,5,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G3,7,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G4,9,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G5,11,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G6,14,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G7,17,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G8,18,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G9,23,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G10,24,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G11,25,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G12,26,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G13,30,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G14,31,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G15,33,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G16,35,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G17,39,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G18,41,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G19,45,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G20,48,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G21,53,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G22,54,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G23,55,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G24,58,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G25,60,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G26,61,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G27,64,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G28,65,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G29,69,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G30,71,0.0010099050896960936,0.010099050896960936,0.0,0.0,0.0
2024-09-02 08:00:00,G31,72,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G32,73,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G33,75,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G34,76,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G35,79,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G36,84,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G37,86,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G38,88,0.0007646265587761579,0.05405909770547436,0.0,0.0,0.0
2024-09-02 08:00:00,G39,89,0.0015444298735378824,0.015444298735378824,0.0,0.0,0.0
2024-09-02 08:00:00,G40,90,0.0009772503935798948,0.009772503935798949,0.0,0.0,0.0
2024-09-02 08:00:00,G41,91,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G42,98,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G43,99,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G44,102,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G45,103,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G46,104,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G47,106,0.002240733668030016,0.022407336680300156,0.19182737648116274,0.0,0.0
2024-09-02 08:00:00,G48,109,0.0009833776720921943,0.009833776720921943,0.0,0.0,0.0
2024-09-02 08:00:00,G49,110,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G50,111,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G51,112,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G52,115,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,EMG_1,0,1.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,EMG_2,1,1.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,EMG_3,2,1.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,EG0,68,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G0,0,0.04591659165926895,0.4591659165926895,0.11063379225983247,0.0,0.0
2024-09-02 09:00:00,G1,3,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G2,5,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G3,7,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G4,9,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G5,11,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G6,14,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G7,17,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G8,18,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G9,23,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G10,24,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G11,25,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G12,26,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G13,30,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G14,31,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G15,33,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G16,35,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G17,39,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G18,41,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G19,45,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G20,48,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G21,53,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G22,54,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G23,55,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G24,58,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G25,60,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G26,61,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G27,64,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G28,65,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G29,69,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G30,71,0.0010099050896960936,0.010099050896960936,0.09089145807264842,0.0,0.0
2024-09-02 09:00:00,G31,72,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G32,73,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G33,75,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G34,76,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G35,79,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G36,84,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G37,86,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G38,88,0.0007646265587761579,0.5405909770547436,-0.0,0.0,0.0
2024-09-02 09:00:00,G39,89,0.0015444298735378824,0.14078397686264146,0.0,0.0,0.0
2024-09-02 09:00:00,G40,90,0.0009772503935798948,0.009772503935798949,0.0,0.0,0.0
2024-09-02 09:00:00,G41,91,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G42,98,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G43,99,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G44,102,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G45,103,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G46,104,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G47,106,0.002240733668030016,0.022407336680300156,0.0,0.0,0.0
2024-09-02 09:00:00,G48,109,0.0009833776720921943,0.09833776720921943,-0.0,0.0,0.0
2024-09-02 09:00:00,G49,110,-0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G50,111,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G51,112,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G52,115,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,EMG_1,0,1.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,EMG_2,1,1.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,EMG_3,2,1.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,EG0,68,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G0,0,0.04591659165926895,0.4591659165926895,0.0,0.0,0.0
2024-09-02 10:00:00,G1,3,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G2,5,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G3,7,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G4,9,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G5,11,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G6,14,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G7,17,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G8,18,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G9,23,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G10,24,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G11,25,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G12,26,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G13,30,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G14,31,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G15,33,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G16,35,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G17,39,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G18,41,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G19,45,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G20,48,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G21,53,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G22,54,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G23,55,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G24,58,-0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G25,60,-0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G26,61,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G27,64,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G28,65,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G29,69,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G30,71,0.0010099050896960936,0.010099050896960936,0.04898977629899931,0.0,0.0
2024-09-02 10:00:00,G31,72,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G32,73,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G33,75,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G34,76,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G35,79,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G36,84,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G37,86,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G38,88,0.0007646265587761579,0.5405909770547436,0.0,0.0,0.0
2024-09-02 10:00:00,G39,89,0.0015444298735378824,0.15444298735378822,-0.0,0.0,0.0
2024-09-02 10:00:00,G40,90,0.0009772503935798948,0.09772503935798948,-0.0,0.0,0.0
2024-09-02 10:00:00,G41,91,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G42,98,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G43,99,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G44,102,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G45,103,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G46,104,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G47,106,0.002240733668030016,0.148511714255424,0.07556165254757757,0.0,0.0
2024-09-02 10:00:00,G48,109,0.0009833776720921943,0.009833776720921943,0.08850399048829749,0.0,0.0
2024-09-02 10:00:00,G49,110,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G50,111,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G51,112,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G52,115,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,EMG_1,0,1.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,EMG_2,1,1.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,EMG_3,2,1.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,EG0,68,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G0,0,0.04591659165926895,0.4591659165926895,0.2215149184920752,0.0,0.0
2024-09-02 11:00:00,G1,3,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G2,5,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G3,7,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G4,9,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G5,11,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G6,14,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G7,17,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G8,18,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G9,23,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G10,24,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G11,25,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G12,26,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G13,30,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G14,31,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G15,33,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G16,35,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G17,39,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G18,41,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G19,45,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G20,48,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G21,53,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G22,54,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G23,55,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G24,58,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G25,60,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G26,61,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G27,64,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G28,65,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G29,69,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G30,71,0.0010099050896960936,0.10099050896960936,-0.0,0.0,0.0
2024-09-02 11:00:00,G31,72,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G32,73,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G33,75,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G34,76,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G35,79,-0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G36,84,-0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G37,86,-0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G38,88,0.0007646265587761579,0.5405909770547436,-0.0,0.0,0.0
2024-09-02 11:00:00,G39,89,0.0015444298735378824,0.15444298735378822,-0.0,0.0,0.0
2024-09-02 11:00:00,G40,90,0.0009772503935798948,0.09772503935798948,0.0,0.0,0.0
2024-09-02 11:00:00,G41,91,-0.0,-0.0,0.0,0.0,0.0
