timestamp,unit_id,bus,u,p,reserve,startup,shutdown
2024-09-02 11:00:00,G25,60,0.0,-5.251604272976662e-19,0.0,0.0,0.0
2024-09-02 11:00:00,G26,61,0.0,5.421010862427522e-19,0.0,0.0,0.0
2024-09-02 11:00:00,G27,64,0.0,1.2637731573034161e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G28,65,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G29,69,0.0,-4.85722573273506e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G30,71,0.0,-1.474514954580286e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G31,72,0.0,1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G33,75,0.0,6.028164079019405e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G36,84,0.0,-1.7550522667109103e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G38,88,0.0,1.7414997395548415e-18,0.0,0.0,0.0
2024-09-02 11:00:00,G39,89,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G44,102,0.0,-1.6940658945086007e-21,0.0,0.0,0.0
2024-09-02 11:00:00,G45,103,0.0,3.3881317890172014e-21,0.0,0.0,0.0
2024-09-02 11:00:00,G46,104,0.0,-5.082197683525802e-21,0.0,0.0,0.0
2024-09-02 11:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G48,109,0.0,-1.0412999537070741e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G50,111,0.0,1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G52,115,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 11:00:00,EMG_1,0,1.0,0.1638638111309435,0.01613618886905649,0.0,0.0
2024-09-02 11:00:00,EMG_2,1,1.0,0.0,0.15,0.0,0.0
2024-09-02 11:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 12:00:00,EG0,68,0.0,3.795927331143312e-15,0.0,0.0,0.0
2024-09-02 12:00:00,G0,0,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G3,7,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G6,14,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G8,18,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G10,24,0.0,-8.131516293641283e-20,0.0,0.0,0.0
2024-09-02 12:00:00,G11,25,0.0,1.2061749168901237e-17,0.0,0.0,0.0
2024-09-02 12:00:00,G12,26,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G13,30,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G14,31,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G15,33,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 12:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G17,39,0.0,-2.45029690981724e-17,-0.0,0.0,0.0
2024-09-02 12:00:00,G18,41,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 12:00:00,G19,45,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G21,53,0.0,-2.710505431213761e-20,0.0,0.0,0.0
2024-09-02 12:00:00,G22,54,0.0,1.3552527156068805e-20,0.0,0.0,0.0
2024-09-02 12:00:00,G23,55,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 12:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G25,60,0.0,-1.2197274440461925e-19,0.0,0.0,0.0
2024-09-02 12:00:00,G26,61,0.0,-5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 12:00:00,G27,64,0.0,1.0462550964485118e-17,0.0,0.0,0.0
2024-09-02 12:00:00,G28,65,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 12:00:00,G29,69,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G30,71,0.0,1.214306433183765e-17,0.0,0.0,0.0
2024-09-02 12:00:00,G31,72,0.0,-1.5693826446727677e-17,0.0,0.0,0.0
2024-09-02 12:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G33,75,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G36,84,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 12:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G38,88,0.0,1.197772350053361e-16,-0.0,0.0,0.0
2024-09-02 12:00:00,G39,89,0.0,-3.957337929572091e-17,0.0,0.0,0.0
2024-09-02 12:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G44,102,0.0,-1.3552527156068805e-20,0.0,0.0,0.0
2024-09-02 12:00:00,G45,103,0.0,-8.131516293641283e-20,0.0,0.0,0.0
2024-09-02 12:00:00,G46,104,0.0,6.776263578034403e-20,0.0,0.0,0.0
2024-09-02 12:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G48,109,0.0,3.3881317890172014e-21,0.0,0.0,0.0
2024-09-02 12:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 12:00:00,G50,111,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G51,112,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 12:00:00,G52,115,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 12:00:00,EMG_1,0,1.0,0.16658199427765447,0.013418005722345527,0.0,0.0
2024-09-02 12:00:00,EMG_2,1,1.0,0.0,0.15,0.0,0.0
2024-09-02 12:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 13:00:00,EG0,68,0.0,-9.432558900623889e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G0,0,0.0,1.3877787807814457e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G3,7,0.0,3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G6,14,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G8,18,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G10,24,0.0,-1.6263032587282567e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G11,25,0.0,1.8431436932253575e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G12,26,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G13,30,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G14,31,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G15,33,0.0,2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G17,39,0.0,-2.656295322589486e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G18,41,0.0,5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 13:00:00,G19,45,0.0,2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 13:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G21,53,0.0,3.550762114890027e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G22,54,0.0,-6.776263578034403e-21,0.0,0.0,0.0
2024-09-02 13:00:00,G23,55,0.0,-4.743384504624082e-20,0.0,0.0,0.0
2024-09-02 13:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G25,60,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 13:00:00,G26,61,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 13:00:00,G27,64,0.0,6.14742631799281e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G28,65,0.0,-1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 13:00:00,G29,69,0.0,-1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G30,71,0.0,1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G31,72,0.0,-1.5612511283791264e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G33,75,0.0,3.3480163086352377e-16,0.0,0.0,0.0
2024-09-02 13:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G36,84,0.0,1.713039432527097e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G38,88,0.0,-1.6805133673525319e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G39,89,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G44,102,0.0,-5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 13:00:00,G45,103,0.0,3.2526065174565133e-19,0.0,0.0,0.0
2024-09-02 13:00:00,G46,104,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 13:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G48,109,0.0,1.3972655497906938e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 13:00:00,G50,111,0.0,-1.5612511283791264e-17,0.0,0.0,0.0
2024-09-02 13:00:00,G51,112,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 13:00:00,G52,115,0.0,-1.5612511283791264e-17,0.0,0.0,0.0
2024-09-02 13:00:00,EMG_1,0,1.0,0.171244167481881,0.008755832518118983,0.0,0.0
2024-09-02 13:00:00,EMG_2,1,1.0,-0.0,0.15,0.0,0.0
2024-09-02 13:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 14:00:00,EG0,68,0.0,1.5276408610320757e-16,0.0,0.0,0.0
2024-09-02 14:00:00,G0,0,0.0,-6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G3,7,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G6,14,0.0,8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G8,18,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G10,24,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 14:00:00,G11,25,0.0,-4.0657581468206416e-17,0.0,0.0,0.0
2024-09-02 14:00:00,G12,26,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G13,30,0.0,-1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 14:00:00,G14,31,0.0,7.37257477290143e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G15,33,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G17,39,0.0,-2.862293735361732e-17,-0.0,0.0,0.0
2024-09-02 14:00:00,G18,41,0.0,1.3010426069826053e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G19,45,0.0,-1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 14:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G21,53,0.0,1.0625181290357943e-17,0.0,0.0,0.0
2024-09-02 14:00:00,G22,54,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G23,55,0.0,-1.463672932855431e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G25,60,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G26,61,0.0,2.2171934427328566e-17,0.0,0.0,0.0
2024-09-02 14:00:00,G27,64,0.0,-5.803734229314905e-15,0.0,0.0,0.0
2024-09-02 14:00:00,G28,65,0.0,-1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 14:00:00,G29,69,0.0,5.8043847506183965e-15,0.0,0.0,0.0
2024-09-02 14:00:00,G30,71,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G31,72,0.0,9.64939933512099e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G33,75,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G36,84,0.0,2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 14:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G38,88,0.0,7.654467337747661e-17,-0.0,0.0,0.0
2024-09-02 14:00:00,G39,89,0.0,-8.131516293641283e-17,0.0,0.0,0.0
2024-09-02 14:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G44,102,0.0,-5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 14:00:00,G45,103,0.0,5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 14:00:00,G46,104,0.0,-1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 14:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G48,109,0.0,2.42861286636753e-17,0.0,0.0,0.0
2024-09-02 14:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 14:00:00,G50,111,0.0,-2.2551405187698492e-17,0.0,0.0,0.0
2024-09-02 14:00:00,G51,112,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 14:00:00,G52,115,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 14:00:00,EMG_1,0,1.0,0.12529548572212157,0.054704514277878424,0.0,0.0
2024-09-02 14:00:00,EMG_2,1,1.0,0.135,0.014999999999999986,0.0,0.0
2024-09-02 14:00:00,EMG_3,2,1.0,0.009999999999999995,0.09000000000000001,0.0,0.0
2024-09-02 15:00:00,EG0,68,0.0,-9.252140882858723e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G0,0,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G3,7,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G6,14,0.0,1.214306433183765e-17,0.0,0.0,0.0
2024-09-02 15:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G8,18,0.0,1.951563910473908e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G10,24,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G11,25,0.0,-7.15573433840433e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G12,26,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G13,30,0.0,-3.144186300207963e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G14,31,0.0,3.426078865054194e-17,0.0,0.0,0.0
2024-09-02 15:00:00,G15,33,0.0,3.2526065174565133e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G16,35,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G17,39,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G18,41,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G19,45,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G21,53,0.0,-8.890457814381136e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G22,54,0.0,1.6940658945086007e-20,0.0,0.0,0.0
2024-09-02 15:00:00,G23,55,0.0,-3.8963515573697816e-20,0.0,0.0,0.0
2024-09-02 15:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G25,60,0.0,-2.168404344971009e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G26,61,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G27,64,0.0,7.003946034256359e-17,0.0,0.0,0.0
2024-09-02 15:00:00,G28,65,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G29,69,0.0,-5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G30,71,0.0,2.42861286636753e-17,0.0,0.0,0.0
2024-09-02 15:00:00,G31,72,0.0,-1.9081958235744878e-17,0.0,0.0,0.0
2024-09-02 15:00:00,G32,73,0.0,4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G33,75,0.0,-4.7704895589362195e-17,0.0,0.0,0.0
2024-09-02 15:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G36,84,0.0,-1.6263032587282567e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G38,88,0.0,1.7889335846010823e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G39,89,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G44,102,0.0,-4.87890977618477e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G45,103,0.0,-3.7947076036992655e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G46,104,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 15:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G48,109,0.0,-6.884683795282953e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G50,111,0.0,8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 15:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 15:00:00,G52,115,0.0,-5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 15:00:00,EMG_1,0,1.0,0.01843760997032301,0.16156239002967698,0.0,0.0
2024-09-02 15:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 15:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 16:00:00,EG0,68,0.0,1.4907779871675686e-17,0.0,0.0,0.0
2024-09-02 16:00:00,G0,0,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G2,5,0.0,1.3877787807814457e-17,0.0,0.0,0.0
2024-09-02 16:00:00,G3,7,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G6,14,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G8,18,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G10,24,0.0,-5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 16:00:00,G11,25,0.0,6.933472893044801e-17,0.0,0.0,0.0
2024-09-02 16:00:00,G12,26,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G13,30,0.0,-4.336808689942018e-19,0.0,0.0,0.0
2024-09-02 16:00:00,G14,31,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 16:00:00,G15,33,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G17,39,0.0,3.426078865054194e-17,-0.0,0.0,0.0
2024-09-02 16:00:00,G18,41,0.0,1.3010426069826053e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G19,45,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G21,53,0.0,-1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 16:00:00,G22,54,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G23,55,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G25,60,0.0,1.0299920638612292e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G26,61,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G27,64,0.0,1.6263032587282567e-19,0.0,0.0,0.0
2024-09-02 16:00:00,G28,65,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G29,69,0.0,-7.806255641895632e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G30,71,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 16:00:00,G31,72,0.0,1.9027748127120603e-17,0.0,0.0,0.0
2024-09-02 16:00:00,G32,73,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G33,75,0.0,5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 16:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G36,84,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G38,88,0.0,-1.0066817171527909e-16,0.0,0.0,0.0
2024-09-02 16:00:00,G39,89,0.0,-1.805196617188365e-17,0.0,0.0,0.0
2024-09-02 16:00:00,G40,90,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G42,98,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G44,102,0.0,-5.421010862427522e-20,0.0,0.0,0.0
2024-09-02 16:00:00,G45,103,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G46,104,0.0,1.0842021724855044e-19,0.0,0.0,0.0
2024-09-02 16:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G48,109,0.0,3.5101045334218206e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G50,111,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 16:00:00,G51,112,0.0,0.0,0.0,0.0,0.0
2024-09-02 16:00:00,G52,115,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 16:00:00,EMG_1,0,1.0,0.015546509201118584,0.1644534907988814,0.0,0.0
2024-09-02 16:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 16:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 17:00:00,EG0,68,0.0,-7.047314121155779e-19,0.0,0.0,0.0
2024-09-02 17:00:00,G0,0,0.0,3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 17:00:00,G1,3,0.0,0.0,0.0,0.0,0.0
2024-09-02 17:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 17:00:00,G3,7,0.0,0.0,0.0,0.0,0.0
2024-09-02 17:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 17:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 17:00:00,G6,14,0.0,-3.122502256758253e-17,0.0,0.0,0.0
2024-09-02 17:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 17:00:00,G8,18,0.0,-8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 17:00:00,G9,23,0.0,0.0,0.0,0.0,0.0
2024-09-02 17:00:00,G10,24,0.0,-1.2468324983583301e-18,0.0,0.0,0.0
