scenario,scenario_id,timestamp,failed_lines,outage_line_count,disconnected_load_count,probability,method
S175,174,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S175,174,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-01 20:00:00,L160,1,0,0.00390625,c3po_ref
S176,175,2024-09-01 21:00:00,L134|L159|L160|L165|L171,5,0,0.00390625,c3po_ref
S176,175,2024-09-01 22:00:00,L118|L125|L127|L132|L136|L164|L166|L168|L185,9,2,0.00390625,c3po_ref
S176,175,2024-09-01 23:00:00,L130|L136|L137|L151|L173|L176,6,0,0.00390625,c3po_ref
S176,175,2024-09-02 00:00:00,L111|L113|L128|L137|L138|L155|L156|L158|L161|L162|L167|L168|L170|L185,14,2,0.00390625,c3po_ref
S176,175,2024-09-02 01:00:00,L113|L116|L123|L126|L130|L138|L140|L153|L157|L158|L159|L161|L162|L169|L171|L173|L185,17,1,0.00390625,c3po_ref
S176,175,2024-09-02 02:00:00,L108|L110|L111|L113|L137|L150|L151|L152|L153|L156|L162|L170|L171|L173|L178|L179|L185|L73|L76|L77|L79|L82|L83|L88|L89|L94|L96,27,4,0.00390625,c3po_ref
S176,175,2024-09-02 03:00:00,L100|L108|L109|L110|L111|L113|L116|L137|L145|L149|L150|L151|L152|L156|L157|L158|L177|L185|L67|L79|L80|L81|L83|L87|L89|L91|L94|L96,28,4,0.00390625,c3po_ref
S176,175,2024-09-02 04:00:00,L101|L102|L104|L107|L108|L110|L111|L112|L137|L139|L143|L146|L150|L152|L153|L154|L183|L185|L68|L72|L73|L76|L77|L78|L79|L80|L81|L82|L83|L86|L87|L88|L89|L93|L96|L97,36,4,0.00390625,c3po_ref
S176,175,2024-09-02 05:00:00,L104|L108|L109|L110|L111|L142|L143|L144|L145|L149|L152|L153|L62|L65|L70|L71|L73|L74|L75|L79|L81|L82|L83|L84|L85|L87|L89|L93|L96|L98,30,4,0.00390625,c3po_ref
S176,175,2024-09-02 06:00:00,L101|L102|L103|L106|L107|L108|L110|L111|L139|L141|L144|L145|L147|L148|L149|L150|L151|L40|L60|L62|L64|L66|L67|L70|L71|L73|L77|L80|L81|L82|L83|L85|L86|L88|L90|L91|L92|L93|L95|L96|L98,41,5,0.00390625,c3po_ref
S176,175,2024-09-02 07:00:00,L101|L103|L104|L106|L107|L108|L109|L110|L112|L141|L142|L143|L144|L145|L146|L147|L148|L149|L150|L37|L49|L60|L61|L63|L65|L66|L68|L69|L70|L80|L82|L83|L87|L88|L90|L92|L94|L95|L96|L97|L98|L99,42,5,0.00390625,c3po_ref
S176,175,2024-09-02 08:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L109|L110|L112|L142|L143|L144|L146|L147|L30|L41|L48|L49|L56|L61|L64|L65|L66|L67|L69|L78|L80|L83|L85|L86|L88|L89|L90|L91|L92|L93|L94|L97|L98|L99,43,8,0.00390625,c3po_ref
S176,175,2024-09-02 09:00:00,L102|L103|L104|L105|L106|L107|L108|L112|L144|L147|L149|L48|L53|L56|L57|L58|L61|L63|L64|L80|L81|L85|L86|L87|L88|L89|L90|L91|L92|L93|L94|L97|L98|L99,34,5,0.00390625,c3po_ref
S176,175,2024-09-02 10:00:00,L100|L101|L103|L104|L106|L107|L108|L11|L112|L13|L144|L146|L147|L153|L24|L30|L53|L55|L56|L57|L64|L86|L89|L90|L93|L94|L95|L96|L99,29,4,0.00390625,c3po_ref
S176,175,2024-09-02 11:00:00,L102|L103|L104|L105|L106|L108|L11|L112|L13|L144|L147|L29|L48|L53|L54|L58|L80|L87|L90|L92|L93|L96|L98,23,3,0.00390625,c3po_ref
S176,175,2024-09-02 12:00:00,L100|L104|L106|L107|L108|L147|L41|L57|L86|L87|L88|L90|L91|L92|L93|L95|L98,17,1,0.00390625,c3po_ref
S176,175,2024-09-02 13:00:00,L100|L102|L103|L104|L106|L108|L11|L12|L147|L171|L90|L92|L98|L99,14,0,0.00390625,c3po_ref
S176,175,2024-09-02 14:00:00,L102|L103|L106|L108|L11|L112|L147|L149|L159|L90|L98|L99,12,0,0.00390625,c3po_ref
S176,175,2024-09-02 15:00:00,L100|L101|L103|L106|L147|L97|L99,7,0,0.00390625,c3po_ref
S176,175,2024-09-02 16:00:00,L106|L108|L147|L87|L95|L99,6,0,0.00390625,c3po_ref
S176,175,2024-09-02 17:00:00,L106|L108|L147|L90|L91|L95|L99,7,0,0.00390625,c3po_ref
S176,175,2024-09-02 18:00:00,L100|L106|L108|L111|L142|L147,6,0,0.00390625,c3po_ref
S176,175,2024-09-02 19:00:00,L101|L103|L108|L110|L71,5,0,0.00390625,c3po_ref
S176,175,2024-09-02 20:00:00,L108|L147,2,0,0.00390625,c3po_ref
S176,175,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S176,175,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-01 18:00:00,L185,1,0,0.00390625,c3po_ref
S177,176,2024-09-01 19:00:00,L117|L119,2,0,0.00390625,c3po_ref
S177,176,2024-09-01 20:00:00,L120|L138|L167,3,0,0.00390625,c3po_ref
S177,176,2024-09-01 21:00:00,L114|L121|L137,3,0,0.00390625,c3po_ref
S177,176,2024-09-01 22:00:00,L123|L127|L132|L156|L163|L185,6,2,0.00390625,c3po_ref
S177,176,2024-09-01 23:00:00,L111|L128|L135|L138|L165|L169|L185,7,1,0.00390625,c3po_ref
S177,176,2024-09-02 00:00:00,L115|L117|L128|L129|L135|L137|L138|L155|L156|L157|L158|L159|L161|L166|L167|L169|L171,17,3,0.00390625,c3po_ref
S177,176,2024-09-02 01:00:00,L110|L111|L113|L114|L118|L137|L138|L139|L140|L153|L155|L156|L157|L160|L162|L168|L172|L174|L175|L176|L177|L178|L179|L185|L78|L79|L80|L84,28,0,0.00390625,c3po_ref
S177,176,2024-09-02 02:00:00,L101|L110|L111|L113|L130|L137|L139|L146|L149|L150|L151|L153|L155|L157|L169|L171|L173|L175|L177|L182|L78|L79|L89|L91,24,0,0.00390625,c3po_ref
S177,176,2024-09-02 03:00:00,L106|L110|L111|L113|L137|L139|L152|L153|L156|L158|L175|L185|L73|L78|L79|L81|L86|L87|L92|L96,20,2,0.00390625,c3po_ref
S177,176,2024-09-02 04:00:00,L101|L108|L110|L111|L112|L137|L139|L141|L146|L149|L150|L151|L152|L153|L158|L179|L185|L71|L73|L74|L75|L77|L78|L79|L84|L85|L87|L88|L90|L92|L94|L95|L96,33,6,0.00390625,c3po_ref
S177,176,2024-09-02 05:00:00,L100|L104|L106|L110|L111|L112|L139|L141|L142|L143|L146|L149|L150|L151|L153|L154|L45|L67|L71|L72|L73|L74|L75|L77|L78|L79|L83|L84|L87|L88|L89|L92|L96,33,7,0.00390625,c3po_ref
S177,176,2024-09-02 06:00:00,L100|L101|L102|L103|L107|L108|L109|L110|L141|L142|L143|L145|L146|L149|L150|L153|L36|L41|L59|L61|L62|L63|L71|L72|L74|L78|L80|L81|L82|L85|L86|L87|L88|L89|L90|L92|L94|L95|L96,39,7,0.00390625,c3po_ref
S177,176,2024-09-02 07:00:00,L101|L103|L105|L106|L107|L108|L109|L110|L141|L142|L143|L145|L146|L148|L149|L150|L32|L42|L56|L61|L62|L63|L66|L67|L68|L70|L78|L80|L81|L82|L83|L85|L86|L87|L88|L89|L90|L93|L96|L97|L98|L99,42,8,0.00390625,c3po_ref
S177,176,2024-09-02 08:00:00,L100|L104|L105|L106|L107|L108|L109|L110|L112|L141|L142|L143|L144|L145|L148|L149|L150|L49|L53|L56|L58|L59|L62|L63|L64|L65|L66|L67|L70|L78|L80|L83|L85|L86|L88|L89|L91|L92|L93|L94|L95|L96|L98,43,11,0.00390625,c3po_ref
S177,176,2024-09-02 09:00:00,L102|L103|L104|L105|L106|L107|L108|L112|L142|L144|L145|L148|L150|L32|L48|L55|L56|L61|L63|L64|L65|L66|L69|L80|L88|L91|L92|L93|L96|L97|L98|L99,32,4,0.00390625,c3po_ref
S177,176,2024-09-02 10:00:00,L101|L102|L103|L104|L105|L106|L107|L108|L112|L147|L27|L30|L42|L48|L49|L54|L59|L61|L63|L80|L81|L85|L86|L89|L90|L92|L93|L94|L95|L97|L98|L99,32,6,0.00390625,c3po_ref
S177,176,2024-09-02 11:00:00,L101|L102|L103|L106|L108|L144|L145|L147|L24|L29|L30|L48|L56|L57|L59|L85|L86|L88|L89|L91|L92|L98,22,3,0.00390625,c3po_ref
S177,176,2024-09-02 12:00:00,L102|L103|L106|L108|L112|L12|L145|L147|L150|L26|L48|L54|L58|L87|L91|L92|L95|L97|L98,19,0,0.00390625,c3po_ref
S177,176,2024-09-02 13:00:00,L101|L102|L103|L105|L106|L108|L144|L147|L22|L85|L87|L90|L91|L92|L93|L96,16,2,0.00390625,c3po_ref
S177,176,2024-09-02 14:00:00,L101|L103|L106|L108|L11|L14|L147|L150|L154|L167|L24|L81|L85|L86|L88|L90|L91|L95|L99,19,2,0.00390625,c3po_ref
S177,176,2024-09-02 15:00:00,L101|L102|L103|L105|L106|L107|L108|L147|L153|L167|L19|L20|L90|L92|L95,15,1,0.00390625,c3po_ref
S177,176,2024-09-02 16:00:00,L101|L102|L103|L105|L106|L108|L14|L147|L151|L156|L185|L87,12,0,0.00390625,c3po_ref
S177,176,2024-09-02 17:00:00,L100|L103|L105|L106|L108|L7|L78,7,0,0.00390625,c3po_ref
S177,176,2024-09-02 18:00:00,L102|L147|L95|L99,4,0,0.00390625,c3po_ref
S177,176,2024-09-02 19:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-02 20:00:00,L110|L142|L147,3,0,0.00390625,c3po_ref
S177,176,2024-09-02 21:00:00,L108|L147,2,0,0.00390625,c3po_ref
S177,176,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S177,176,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-01 18:00:00,L121,1,0,0.00390625,c3po_ref
S178,177,2024-09-01 19:00:00,L165,1,0,0.00390625,c3po_ref
S178,177,2024-09-01 20:00:00,L138|L163,2,0,0.00390625,c3po_ref
S178,177,2024-09-01 21:00:00,L135|L138,2,0,0.00390625,c3po_ref
S178,177,2024-09-01 22:00:00,L123|L135|L138|L164|L167,5,0,0.00390625,c3po_ref
S178,177,2024-09-01 23:00:00,L116|L119|L137|L138|L162|L166|L168|L171|L179|L185|L81|L87,12,0,0.00390625,c3po_ref
S178,177,2024-09-02 00:00:00,L118|L133|L137|L138|L161|L166|L169|L174|L178|L185|L71|L85,12,0,0.00390625,c3po_ref
S178,177,2024-09-02 01:00:00,L106|L111|L113|L115|L116|L127|L137|L138|L151|L155|L157|L158|L161|L169|L172|L173|L185|L84,18,0,0.00390625,c3po_ref
S178,177,2024-09-02 02:00:00,L108|L109|L111|L113|L119|L137|L153|L154|L155|L174|L176|L183|L185|L71|L75|L77|L78|L81|L82|L84|L89,21,0,0.00390625,c3po_ref
S178,177,2024-09-02 03:00:00,L101|L106|L110|L111|L113|L137|L142|L149|L150|L153|L154|L156|L158|L173|L177|L180|L185|L67|L68|L70|L72|L73|L75|L76|L79|L80|L83|L84|L87|L88|L94|L96,32,4,0.00390625,c3po_ref
S178,177,2024-09-02 04:00:00,L100|L108|L110|L111|L112|L113|L139|L141|L145|L148|L149|L150|L152|L154|L179|L181|L67|L68|L71|L74|L75|L79|L82|L83|L88|L92|L95|L96,28,4,0.00390625,c3po_ref
S178,177,2024-09-02 05:00:00,L100|L101|L103|L106|L107|L108|L110|L111|L139|L141|L142|L143|L148|L150|L152|L66|L67|L68|L70|L71|L72|L73|L75|L77|L79|L80|L81|L83|L85|L86|L89|L90|L91|L96|L98,35,7,0.00390625,c3po_ref
S178,177,2024-09-02 06:00:00,L101|L103|L104|L106|L107|L108|L109|L110|L111|L139|L141|L142|L145|L146|L148|L150|L151|L153|L42|L56|L62|L64|L67|L68|L70|L78|L79|L80|L82|L83|L85|L86|L87|L88|L89|L91|L92|L93|L95|L96|L97|L98,42,10,0.00390625,c3po_ref
S178,177,2024-09-02 07:00:00,L102|L103|L105|L106|L107|L108|L109|L110|L112|L141|L142|L143|L144|L145|L146|L147|L148|L149|L150|L153|L31|L41|L55|L58|L61|L62|L65|L66|L68|L70|L71|L74|L77|L78|L80|L82|L83|L87|L89|L90|L91|L92|L93|L95|L96|L97|L98,47,8,0.00390625,c3po_ref
S178,177,2024-09-02 08:00:00,L101|L102|L103|L104|L105|L106|L108|L109|L110|L112|L141|L143|L144|L146|L147|L148|L150|L29|L31|L48|L49|L52|L55|L56|L60|L61|L62|L63|L64|L65|L66|L68|L80|L81|L83|L86|L88|L89|L90|L91|L92|L93|L94|L97,44,6,0.00390625,c3po_ref
S178,177,2024-09-02 09:00:00,L101|L102|L103|L104|L105|L106|L108|L112|L13|L142|L143|L144|L145|L147|L148|L150|L30|L32|L53|L55|L56|L57|L60|L61|L63|L64|L66|L80|L81|L83|L85|L86|L88|L89|L91|L92|L94|L95|L96|L97|L99,41,11,0.00390625,c3po_ref
S178,177,2024-09-02 10:00:00,L100|L102|L105|L106|L108|L112|L144|L145|L147|L148|L24|L25|L30|L48|L55|L56|L57|L58|L59|L61|L65|L86|L87|L88|L89|L92|L93|L94|L95|L97|L98|L99,32,6,0.00390625,c3po_ref
S178,177,2024-09-02 11:00:00,L100|L101|L102|L105|L106|L107|L108|L11|L144|L147|L29|L30|L48|L53|L55|L57|L59|L85|L87|L88|L89|L90|L92|L95|L96|L97|L98|L99,28,5,0.00390625,c3po_ref
S178,177,2024-09-02 12:00:00,L100|L101|L102|L105|L106|L14|L147|L21|L23|L41|L86|L88|L91|L92|L94|L95|L96|L97,18,1,0.00390625,c3po_ref
S178,177,2024-09-02 13:00:00,L100|L101|L102|L106|L147|L153|L81|L91|L92|L93|L94|L96|L97|L99,14,1,0.00390625,c3po_ref
S178,177,2024-09-02 14:00:00,L100|L101|L103|L105|L106|L147|L153|L167|L88|L90|L91|L92|L93|L95|L98,15,0,0.00390625,c3po_ref
S178,177,2024-09-02 15:00:00,L100|L101|L106|L107|L108|L11|L128|L133|L147|L158|L171|L27|L7|L8|L85|L91|L97,17,1,0.00390625,c3po_ref
S178,177,2024-09-02 16:00:00,L103|L104|L106|L107|L11|L147|L154|L158|L16|L51|L94|L95|L99,13,0,0.00390625,c3po_ref
S178,177,2024-09-02 17:00:00,L106|L108|L90|L99,4,0,0.00390625,c3po_ref
S178,177,2024-09-02 18:00:00,L108|L147|L2,3,0,0.00390625,c3po_ref
S178,177,2024-09-02 19:00:00,L108,1,0,0.00390625,c3po_ref
S178,177,2024-09-02 20:00:00,L110|L111,2,0,0.00390625,c3po_ref
S178,177,2024-09-02 21:00:00,L147,1,0,0.00390625,c3po_ref
S178,177,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S178,177,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-01 20:00:00,L126|L138|L162,3,0,0.00390625,c3po_ref
S179,178,2024-09-01 21:00:00,L166|L177,2,0,0.00390625,c3po_ref
S179,178,2024-09-01 22:00:00,L166,1,0,0.00390625,c3po_ref
S179,178,2024-09-01 23:00:00,L113|L126|L134|L137|L138|L159|L162|L174,8,0,0.00390625,c3po_ref
S179,178,2024-09-02 00:00:00,L113|L114|L116|L125|L126|L137|L153|L163|L169|L171|L172|L179|L183|L185|L86,15,0,0.00390625,c3po_ref
S179,178,2024-09-02 01:00:00,L111|L113|L149|L153|L154|L156|L157|L159|L160|L169|L172|L178|L179|L185|L35|L71|L84|L89,18,0,0.00390625,c3po_ref
S179,178,2024-09-02 02:00:00,L111|L113|L137|L139|L150|L154|L155|L158|L167|L174|L175|L75|L76|L79|L80|L84|L86|L87|L90,19,3,0.00390625,c3po_ref
S179,178,2024-09-02 03:00:00,L109|L110|L111|L112|L139|L143|L146|L151|L152|L158|L177|L178|L185|L35|L41|L71|L72|L76|L77|L79|L83|L84,22,0,0.00390625,c3po_ref
S179,178,2024-09-02 04:00:00,L108|L110|L111|L112|L146|L148|L149|L182|L185|L71|L72|L73|L74|L76|L77|L78|L79|L80|L81|L82|L83|L85|L86|L89|L91|L93,26,4,0.00390625,c3po_ref
S179,178,2024-09-02 05:00:00,L100|L108|L109|L110|L111|L142|L146|L148|L149|L151|L49|L62|L65|L66|L67|L71|L75|L78|L79|L81|L82|L84|L85|L86|L87|L88|L90|L91|L98,29,3,0.00390625,c3po_ref
S179,178,2024-09-02 06:00:00,L100|L102|L104|L105|L106|L107|L108|L109|L110|L111|L112|L142|L148|L150|L151|L152|L154|L41|L61|L68|L71|L72|L77|L78|L79|L80|L81|L82|L83|L85|L86|L87|L89|L91|L93|L94|L95|L96|L99,39,7,0.00390625,c3po_ref
S179,178,2024-09-02 07:00:00,L101|L103|L104|L105|L106|L107|L108|L109|L110|L112|L141|L142|L143|L145|L146|L148|L149|L150|L151|L152|L30|L61|L62|L66|L67|L68|L70|L74|L78|L80|L81|L82|L83|L85|L86|L88|L90|L92|L94|L95|L97|L98,42,6,0.00390625,c3po_ref
