scenario_id,total_shed,weighted_shed_cost,critical_shed,total_demand,outage_lines_avg,outage_lines_max,policy
0,1.5655251064720273,78.27625532360136,1.565525106472027,90.25231871619971,6.583333333333333,46,uniform_with_reserve
1,1.379703703227467,68.98518516137335,1.3797037032274668,90.25231871619971,6.833333333333333,40,uniform_with_reserve
2,1.5622594366632039,78.11297183316019,1.5622594366632037,90.25231871619971,6.930555555555555,45,uniform_with_reserve
3,1.8778301040519827,93.89150520259913,1.877830104051983,90.25231871619971,6.736111111111111,41,uniform_with_reserve
4,2.3514587832594778,117.57293916297388,2.3514587832594778,90.25231871619971,6.333333333333333,47,uniform_with_reserve
5,1.845244823308191,92.26224116540955,1.845244823308191,90.25231871619971,6.569444444444445,45,uniform_with_reserve
6,4.139759579970301,206.98797899851505,4.1397595799703,90.25231871619971,6.833333333333333,46,uniform_with_reserve
7,4.038954039805502,201.9477019902751,4.038954039805502,90.25231871619971,6.375,43,uniform_with_reserve
8,1.3012480613404795,65.06240306702398,1.3012480613404793,90.25231871619971,7.027777777777778,43,uniform_with_reserve
9,1.3280849196080429,66.40424598040214,1.3280849196080426,90.25231871619971,6.652777777777778,44,uniform_with_reserve
10,1.4335624562077407,71.67812281038704,1.4335624562077407,90.25231871619971,6.791666666666667,48,uniform_with_reserve
11,3.6200003897338378,181.00001948669188,3.6200003897338378,90.25231871619971,6.777777777777778,42,uniform_with_reserve
12,4.09558711945229,204.7793559726145,4.09558711945229,90.25231871619971,6.569444444444445,42,uniform_with_reserve
13,1.6166909395261522,80.8345469763076,1.6166909395261522,90.25231871619971,6.972222222222222,44,uniform_with_reserve
14,1.4244376671891938,71.2218833594597,1.4244376671891938,90.25231871619971,7.027777777777778,51,uniform_with_reserve
15,3.7954210974287728,189.77105487143865,3.795421097428772,90.25231871619971,6.569444444444445,41,uniform_with_reserve
16,3.3077409604106265,165.38704802053132,3.307740960410627,90.25231871619971,6.277777777777778,42,uniform_with_reserve
17,1.4683835445619677,73.41917722809839,1.4683835445619677,90.25231871619971,6.694444444444445,46,uniform_with_reserve
18,1.4436519553871183,72.18259776935592,1.443651955387118,90.25231871619971,6.902777777777778,44,uniform_with_reserve
19,1.3904694808049254,69.52347404024627,1.3904694808049254,90.25231871619971,6.263888888888889,42,uniform_with_reserve
20,2.5686913415573787,128.43456707786893,2.5686913415573787,90.25231871619971,6.513888888888889,44,uniform_with_reserve
21,3.512015875905308,175.60079379526542,3.512015875905308,90.25231871619971,6.958333333333333,44,uniform_with_reserve
22,1.3937445438343081,69.68722719171541,1.3937445438343083,90.25231871619971,6.722222222222222,45,uniform_with_reserve
23,3.7992000475844345,189.96000237922172,3.799200047584435,90.25231871619971,6.555555555555555,42,uniform_with_reserve
24,2.1073414277628246,105.36707138814123,2.1073414277628246,90.25231871619971,6.5,47,uniform_with_reserve
25,3.6836714488861726,184.18357244430862,3.6836714488861726,90.25231871619971,6.388888888888889,41,uniform_with_reserve
26,2.5195827297282403,125.97913648641202,2.5195827297282403,90.25231871619971,6.680555555555555,43,uniform_with_reserve
27,2.133064872053928,106.65324360269639,2.133064872053928,90.25231871619971,6.611111111111111,47,uniform_with_reserve
28,1.8675116771073643,93.37558385536822,1.867511677107364,90.25231871619971,6.319444444444445,41,uniform_with_reserve
29,1.4733904393562347,73.66952196781173,1.4733904393562347,90.25231871619971,6.777777777777778,40,uniform_with_reserve
30,1.2326674334578995,61.633371672894974,1.2326674334578995,90.25231871619971,6.638888888888889,44,uniform_with_reserve
31,1.5751689409350922,78.75844704675461,1.5751689409350924,90.25231871619971,6.333333333333333,46,uniform_with_reserve
32,3.766503240030672,188.32516200153358,3.7665032400306724,90.25231871619971,6.375,50,uniform_with_reserve
33,1.5102951718806044,75.51475859403021,1.5102951718806044,90.25231871619971,6.611111111111111,47,uniform_with_reserve
34,1.4321159298850756,71.60579649425378,1.432115929885076,90.25231871619971,6.486111111111111,44,uniform_with_reserve
35,1.2539537743507791,62.69768871753896,1.2539537743507791,90.25231871619971,6.333333333333333,41,uniform_with_reserve
36,1.8877211124388666,94.38605562194333,1.8877211124388666,90.25231871619971,6.5,44,uniform_with_reserve
37,1.3988288457288336,69.94144228644168,1.3988288457288336,90.25231871619971,6.555555555555555,43,uniform_with_reserve
38,1.8877022626055755,94.38511313027877,1.8877022626055755,90.25231871619971,6.513888888888889,41,uniform_with_reserve
39,1.5624482817427214,78.12241408713606,1.5624482817427214,90.25231871619971,6.847222222222222,44,uniform_with_reserve
40,4.123781916053728,206.1890958026864,4.123781916053728,90.25231871619971,6.555555555555555,44,uniform_with_reserve
41,1.423875352710763,71.19376763553815,1.423875352710763,90.25231871619971,6.638888888888889,42,uniform_with_reserve
42,1.3531544818848307,67.65772409424153,1.3531544818848307,90.25231871619971,6.722222222222222,44,uniform_with_reserve
43,4.011131822546456,200.55659112732278,4.011131822546456,90.25231871619971,6.875,45,uniform_with_reserve
44,0.9052774023467021,45.2638701173351,0.905277402346702,90.25231871619971,6.722222222222222,50,uniform_with_reserve
45,1.0498598804337065,52.49299402168533,1.0498598804337065,90.25231871619971,6.388888888888889,42,uniform_with_reserve
46,1.183079638313472,59.153981915673604,1.183079638313472,90.25231871619971,6.180555555555555,43,uniform_with_reserve
47,1.3761152490141249,68.80576245070624,1.3761152490141249,90.25231871619971,6.583333333333333,46,uniform_with_reserve
48,1.7602444195914422,88.0122209795721,1.7602444195914422,90.25231871619971,6.458333333333333,48,uniform_with_reserve
49,3.8517530251949443,192.58765125974722,3.851753025194944,90.25231871619971,6.527777777777778,45,uniform_with_reserve
50,2.2125413246108496,110.62706623054248,2.2125413246108496,90.25231871619971,6.777777777777778,42,uniform_with_reserve
51,1.3344930267043018,66.72465133521509,1.3344930267043016,90.25231871619971,6.791666666666667,45,uniform_with_reserve
52,1.3634227413687796,68.17113706843898,1.3634227413687796,90.25231871619971,6.986111111111111,40,uniform_with_reserve
53,1.2681283117147713,63.406415585738564,1.268128311714771,90.25231871619971,6.194444444444445,44,uniform_with_reserve
54,1.4178946208501748,70.89473104250874,1.4178946208501746,90.25231871619971,6.652777777777778,46,uniform_with_reserve
55,1.4254860951948802,71.27430475974401,1.42548609519488,90.25231871619971,6.972222222222222,42,uniform_with_reserve
56,1.3968274886401097,69.8413744320055,1.39682748864011,90.25231871619971,6.652777777777778,42,uniform_with_reserve
57,2.305346697398589,115.26733486992946,2.3053466973985888,90.25231871619971,6.680555555555555,41,uniform_with_reserve
58,1.8014039173384297,90.0701958669215,1.8014039173384297,90.25231871619971,6.666666666666667,42,uniform_with_reserve
59,1.2403826921343382,62.01913460671691,1.2403826921343382,90.25231871619971,6.652777777777778,53,uniform_with_reserve
60,3.8065740673852657,190.32870336926328,3.806574067385266,90.25231871619971,6.388888888888889,43,uniform_with_reserve
61,1.6721515910010512,83.60757955005256,1.6721515910010512,90.25231871619971,6.666666666666667,43,uniform_with_reserve
62,1.5957518922065375,79.78759461032688,1.5957518922065375,90.25231871619971,6.708333333333333,49,uniform_with_reserve
63,1.283119560034566,64.1559780017283,1.2831195600345657,90.25231871619971,6.347222222222222,46,uniform_with_reserve
64,1.4930223967732572,74.65111983866286,1.4930223967732572,90.25231871619971,6.430555555555555,50,uniform_with_reserve
65,1.2822576587796444,64.11288293898222,1.2822576587796441,90.25231871619971,6.472222222222222,43,uniform_with_reserve
66,3.929412115715963,196.47060578579817,3.9294121157159627,90.25231871619971,6.472222222222222,39,uniform_with_reserve
67,2.253850235721645,112.69251178608224,2.2538502357216452,90.25231871619971,6.805555555555555,47,uniform_with_reserve
68,1.2892474635690707,64.46237317845353,1.2892474635690707,90.25231871619971,6.361111111111111,44,uniform_with_reserve
69,1.4606875969112443,73.03437984556221,1.4606875969112443,90.25231871619971,6.652777777777778,47,uniform_with_reserve
70,1.4857378999543394,74.28689499771697,1.4857378999543394,90.25231871619971,6.819444444444445,43,uniform_with_reserve
71,1.5816388971056565,79.08194485528283,1.5816388971056563,90.25231871619971,6.888888888888889,43,uniform_with_reserve
72,0.8466846891272475,42.334234456362374,0.8466846891272474,90.25231871619971,6.541666666666667,44,uniform_with_reserve
73,1.2960232178210476,64.80116089105238,1.2960232178210473,90.25231871619971,6.597222222222222,40,uniform_with_reserve
74,4.22974868299614,211.48743414980703,4.22974868299614,90.25231871619971,6.333333333333333,43,uniform_with_reserve
75,0.948334873064639,47.416743653231954,0.9483348730646392,90.25231871619971,7.180555555555555,47,uniform_with_reserve
76,1.33552872101973,66.7764360509865,1.3355287210197297,90.25231871619971,6.263888888888889,39,uniform_with_reserve
77,1.8182353237720603,90.91176618860301,1.8182353237720603,90.25231871619971,6.958333333333333,48,uniform_with_reserve
78,1.420532376654298,71.0266188327149,1.420532376654298,90.25231871619971,6.513888888888889,50,uniform_with_reserve
79,2.0998747735124974,104.99373867562487,2.0998747735124974,90.25231871619971,6.958333333333333,45,uniform_with_reserve
80,1.3040575751702672,65.20287875851336,1.3040575751702672,90.25231871619971,6.75,45,uniform_with_reserve
81,2.624131582285803,131.20657911429015,2.6241315822858033,90.25231871619971,6.611111111111111,45,uniform_with_reserve
82,4.0728251912028215,203.64125956014107,4.0728251912028215,90.25231871619971,6.402777777777778,42,uniform_with_reserve
83,1.8009019549505185,90.04509774752593,1.8009019549505187,90.25231871619971,6.5,41,uniform_with_reserve
84,2.808007797445925,140.40038987229627,2.808007797445925,90.25231871619971,6.236111111111111,44,uniform_with_reserve
85,1.1754184089883317,58.770920449416586,1.1754184089883317,90.25231871619971,6.638888888888889,42,uniform_with_reserve
86,1.4945831008809198,74.729155044046,1.4945831008809198,90.25231871619971,6.791666666666667,50,uniform_with_reserve
87,1.2790867711040623,63.954338555203115,1.2790867711040625,90.25231871619971,6.944444444444445,47,uniform_with_reserve
88,1.5505325913664023,77.52662956832012,1.5505325913664025,90.25231871619971,6.263888888888889,44,uniform_with_reserve
89,1.3252868614063877,66.26434307031938,1.3252868614063877,90.25231871619971,6.625,46,uniform_with_reserve
90,1.3449983189614372,67.24991594807186,1.3449983189614372,90.25231871619971,6.569444444444445,48,uniform_with_reserve
91,1.3438152536072274,67.19076268036137,1.3438152536072274,90.25231871619971,6.486111111111111,45,uniform_with_reserve
92,2.6247778842644585,131.23889421322292,2.6247778842644585,90.25231871619971,6.638888888888889,42,uniform_with_reserve
93,1.8823781969960038,94.11890984980019,1.882378196996004,90.25231871619971,6.472222222222222,44,uniform_with_reserve
94,1.4615965306325016,73.07982653162509,1.4615965306325016,90.25231871619971,6.861111111111111,49,uniform_with_reserve
95,3.68711403272828,184.35570163641398,3.6871140327282803,90.25231871619971,6.777777777777778,43,uniform_with_reserve
96,1.411899429998418,70.5949714999209,1.411899429998418,90.25231871619971,6.541666666666667,47,uniform_with_reserve
97,1.3449180440515531,67.24590220257765,1.3449180440515531,90.25231871619971,6.375,42,uniform_with_reserve
98,1.4431141386456665,72.15570693228332,1.4431141386456663,90.25231871619971,6.583333333333333,42,uniform_with_reserve
99,1.4638603124085057,73.19301562042529,1.4638603124085057,90.25231871619971,6.805555555555555,45,uniform_with_reserve
100,1.5011548057248612,75.05774028624306,1.5011548057248612,90.25231871619971,6.763888888888889,50,uniform_with_reserve
101,1.4002104340586932,70.01052170293465,1.400210434058693,90.25231871619971,6.277777777777778,43,uniform_with_reserve
102,1.5547365031125533,77.73682515562767,1.5547365031125535,90.25231871619971,7.097222222222222,48,uniform_with_reserve
103,1.6719710096063467,83.59855048031733,1.6719710096063465,90.25231871619971,6.597222222222222,48,uniform_with_reserve
104,1.5434351322013025,77.17175661006512,1.5434351322013025,90.25231871619971,6.680555555555555,43,uniform_with_reserve
105,1.0628258435029596,53.14129217514798,1.0628258435029596,90.25231871619971,6.819444444444445,46,uniform_with_reserve
106,1.515684807769529,75.78424038847645,1.5156848077695289,90.25231871619971,6.888888888888889,55,uniform_with_reserve
107,3.7508637339175874,187.54318669587937,3.750863733917587,90.25231871619971,6.694444444444445,48,uniform_with_reserve
108,4.098445515952957,204.92227579764784,4.098445515952957,90.25231871619971,6.680555555555555,42,uniform_with_reserve
109,1.4437388136667915,72.18694068333957,1.4437388136667917,90.25231871619971,6.708333333333333,46,uniform_with_reserve
110,1.6497684508256478,82.48842254128239,1.6497684508256478,90.25231871619971,6.861111111111111,45,uniform_with_reserve
111,1.1887471962060898,59.43735981030449,1.18874719620609,90.25231871619971,6.625,50,uniform_with_reserve
112,4.111199300925883,205.55996504629417,4.111199300925883,90.25231871619971,6.652777777777778,43,uniform_with_reserve
113,1.7961722092582473,89.80861046291237,1.7961722092582475,90.25231871619971,6.944444444444445,51,uniform_with_reserve
114,1.3193784789949081,65.9689239497454,1.319378478994908,90.25231871619971,6.819444444444445,45,uniform_with_reserve
115,4.560769684900931,228.03848424504656,4.560769684900931,90.25231871619971,7.027777777777778,50,uniform_with_reserve
116,4.119881686350924,205.9940843175462,4.119881686350924,90.25231871619971,6.763888888888889,46,uniform_with_reserve
117,1.4076841746136106,70.38420873068053,1.4076841746136104,90.25231871619971,6.638888888888889,43,uniform_with_reserve
118,3.985994120670576,199.2997060335288,3.9859941206705765,90.25231871619971,6.902777777777778,43,uniform_with_reserve
119,1.371135381372436,68.5567690686218,1.371135381372436,90.25231871619971,6.513888888888889,39,uniform_with_reserve
120,1.2226516354549943,61.13258177274972,1.222651635454994,90.25231871619971,6.152777777777778,43,uniform_with_reserve
121,4.070554868241521,203.52774341207603,4.070554868241522,90.25231871619971,6.75,50,uniform_with_reserve
122,1.819758118088926,90.9879059044463,1.819758118088926,90.25231871619971,7.361111111111111,46,uniform_with_reserve
123,1.7993847017873277,89.96923508936638,1.7993847017873281,90.25231871619971,6.402777777777778,43,uniform_with_reserve
124,1.4123028815058611,70.61514407529306,1.4123028815058611,90.25231871619971,6.875,50,uniform_with_reserve
125,1.300235229485443,65.01176147427215,1.3002352294854427,90.25231871619971,6.930555555555555,46,uniform_with_reserve
126,1.377826056777935,68.89130283889675,1.377826056777935,90.25231871619971,6.458333333333333,47,uniform_with_reserve
127,3.399604231756485,169.98021158782427,3.3996042317564856,90.25231871619971,6.222222222222222,42,uniform_with_reserve
128,1.3982039739259078,69.9101986962954,1.398203973925908,90.25231871619971,6.527777777777778,45,uniform_with_reserve
129,1.0583971814293818,52.91985907146909,1.0583971814293818,90.25231871619971,6.527777777777778,44,uniform_with_reserve
130,3.851364423466821,192.56822117334104,3.851364423466821,90.25231871619971,7.0,45,uniform_with_reserve
131,1.1262546768658421,56.31273384329211,1.1262546768658421,90.25231871619971,6.569444444444445,44,uniform_with_reserve
132,3.670897080097669,183.54485400488346,3.670897080097669,90.25231871619971,6.402777777777778,42,uniform_with_reserve
133,4.071876601666933,203.59383008334663,4.071876601666933,90.25231871619971,6.5,42,uniform_with_reserve
134,1.3138982900584242,65.69491450292121,1.313898290058424,90.25231871619971,6.902777777777778,45,uniform_with_reserve
135,2.2592501590294356,112.96250795147178,2.2592501590294356,90.25231871619971,6.027777777777778,43,uniform_with_reserve
136,1.4799542602744469,73.99771301372235,1.4799542602744469,90.25231871619971,6.847222222222222,50,uniform_with_reserve
137,3.7179356235369903,185.89678117684952,3.71793562353699,90.25231871619971,6.875,44,uniform_with_reserve
138,1.6624921720149888,83.12460860074944,1.6624921720149883,90.25231871619971,7.25,45,uniform_with_reserve
139,1.8502540868640662,92.51270434320331,1.8502540868640662,90.25231871619971,6.583333333333333,43,uniform_with_reserve
140,1.5623988111510734,78.11994055755366,1.5623988111510732,90.25231871619971,6.805555555555555,48,uniform_with_reserve
141,1.764405071085774,88.2202535542887,1.7644050710857737,90.25231871619971,7.083333333333333,44,uniform_with_reserve
142,1.4188221892683428,70.94110946341713,1.4188221892683428,90.25231871619971,6.555555555555555,41,uniform_with_reserve
143,1.7411494988736635,87.05747494368318,1.7411494988736633,90.25231871619971,6.902777777777778,45,uniform_with_reserve
144,1.3070099523411927,65.35049761705963,1.3070099523411924,90.25231871619971,6.444444444444445,40,uniform_with_reserve
145,1.5553381274374776,77.76690637187387,1.5553381274374773,90.25231871619971,6.722222222222222,45,uniform_with_reserve
146,4.005210177642963,200.26050888214817,4.005210177642963,90.25231871619971,6.833333333333333,43,uniform_with_reserve
147,1.348574979715186,67.4287489857593,1.3485749797151858,90.25231871619971,6.458333333333333,49,uniform_with_reserve
148,1.5383914348023469,76.91957174011735,1.5383914348023469,90.25231871619971,6.819444444444445,51,uniform_with_reserve
149,3.9666587422965773,198.33293711482887,3.966658742296577,90.25231871619971,6.736111111111111,47,uniform_with_reserve
150,3.5319117801000406,176.59558900500204,3.5319117801000406,90.25231871619971,6.055555555555555,44,uniform_with_reserve
151,2.4934564007956874,124.67282003978437,2.4934564007956874,90.25231871619971,6.833333333333333,45,uniform_with_reserve
152,1.4260573350572592,71.30286675286295,1.4260573350572592,90.25231871619971,6.986111111111111,42,uniform_with_reserve
153,1.3641763777844753,68.20881888922376,1.3641763777844753,90.25231871619971,6.458333333333333,42,uniform_with_reserve
154,1.4400524370079184,72.00262185039593,1.4400524370079184,90.25231871619971,6.638888888888889,44,uniform_with_reserve
155,1.2148084975477587,60.74042487738793,1.2148084975477587,90.25231871619971,6.291666666666667,46,uniform_with_reserve
156,2.154245948627117,107.71229743135584,2.154245948627117,90.25231871619971,6.833333333333333,47,uniform_with_reserve
157,3.864959086820645,193.24795434103225,3.8649590868206447,90.25231871619971,6.444444444444445,43,uniform_with_reserve
158,1.5864806009207588,79.32403004603795,1.5864806009207588,90.25231871619971,6.638888888888889,46,uniform_with_reserve
159,1.463689732652821,73.18448663264105,1.4636897326528207,90.25231871619971,6.319444444444445,39,uniform_with_reserve
160,1.3300777292128658,66.50388646064329,1.3300777292128658,90.25231871619971,6.527777777777778,43,uniform_with_reserve
161,1.3430392149891464,67.15196074945732,1.3430392149891466,90.25231871619971,6.916666666666667,44,uniform_with_reserve
162,2.1131095006335383,105.65547503167691,2.1131095006335383,90.25231871619971,6.833333333333333,46,uniform_with_reserve
163,1.4647839390655886,73.23919695327943,1.4647839390655883,90.25231871619971,6.569444444444445,46,uniform_with_reserve
164,1.378866197019587,68.94330985097935,1.3788661970195872,90.25231871619971,6.708333333333333,45,uniform_with_reserve
165,1.7732985808461637,88.66492904230819,1.7732985808461637,90.25231871619971,6.694444444444445,45,uniform_with_reserve
166,1.1436776698559408,57.18388349279704,1.143677669855941,90.25231871619971,6.5,43,uniform_with_reserve
167,1.5123992576385257,75.61996288192628,1.512399257638526,90.25231871619971,6.736111111111111,45,uniform_with_reserve
168,1.1116081083807317,55.58040541903658,1.1116081083807319,90.25231871619971,6.638888888888889,40,uniform_with_reserve
169,0.974824466624507,48.74122333122535,0.974824466624507,90.25231871619971,6.944444444444445,46,uniform_with_reserve
170,1.881685921332759,94.08429606663795,1.8816859213327592,90.25231871619971,6.541666666666667,48,uniform_with_reserve
171,2.3805034201581097,119.02517100790548,2.3805034201581097,90.25231871619971,6.277777777777778,43,uniform_with_reserve
172,1.6894428732034428,84.47214366017214,1.6894428732034426,90.25231871619971,6.152777777777778,42,uniform_with_reserve
173,4.156507673073535,207.82538365367677,4.156507673073536,90.25231871619971,6.777777777777778,47,uniform_with_reserve
174,4.009313362286571,200.46566811432857,4.009313362286571,90.25231871619971,6.763888888888889,45,uniform_with_reserve
175,1.716864980981771,85.84324904908856,1.7168649809817709,90.25231871619971,6.402777777777778,43,uniform_with_reserve
176,2.137369768569915,106.86848842849574,2.137369768569915,90.25231871619971,6.722222222222222,43,uniform_with_reserve
177,1.5113609517531195,75.56804758765597,1.5113609517531195,90.25231871619971,6.819444444444445,47,uniform_with_reserve
178,4.13808615958851,206.90430797942548,4.138086159588509,90.25231871619971,6.375,44,uniform_with_reserve
179,1.8382953550045125,91.91476775022562,1.8382953550045127,90.25231871619971,6.527777777777778,47,uniform_with_reserve
180,1.4040877136424172,70.20438568212086,1.4040877136424172,90.25231871619971,6.375,41,uniform_with_reserve
181,1.5264838728446914,76.32419364223458,1.5264838728446914,90.25231871619971,7.0,44,uniform_with_reserve
182,1.6399323844898746,81.99661922449373,1.6399323844898746,90.25231871619971,6.791666666666667,45,uniform_with_reserve
183,4.102081141893901,205.10405709469507,4.102081141893901,90.25231871619971,6.486111111111111,43,uniform_with_reserve
184,1.3017839996212381,65.08919998106191,1.3017839996212381,90.25231871619971,6.625,44,uniform_with_reserve
185,1.302866992110756,65.14334960553781,1.3028669921107559,90.25231871619971,6.638888888888889,46,uniform_with_reserve
186,1.5491751430861247,77.45875715430624,1.5491751430861247,90.25231871619971,6.333333333333333,42,uniform_with_reserve
187,5.283804881414022,264.1902440707011,5.283804881414022,90.25231871619971,6.972222222222222,48,uniform_with_reserve
188,2.010870807551786,100.5435403775893,2.010870807551786,90.25231871619971,6.805555555555555,45,uniform_with_reserve
189,2.038415257804063,101.92076289020315,2.038415257804063,90.25231871619971,6.430555555555555,47,uniform_with_reserve
190,1.4169804019196386,70.84902009598193,1.4169804019196384,90.25231871619971,6.638888888888889,41,uniform_with_reserve
191,1.739942806857677,86.99714034288385,1.7399428068576768,90.25231871619971,6.555555555555555,45,uniform_with_reserve
192,0.8104428228612677,40.522141143063386,0.8104428228612677,90.25231871619971,6.666666666666667,47,uniform_with_reserve
193,1.91685913126791,95.8429565633955,1.9168591312679102,90.25231871619971,6.5,45,uniform_with_reserve
194,1.456915647829693,72.84578239148465,1.456915647829693,90.25231871619971,6.763888888888889,49,uniform_with_reserve
195,4.015104940744403,200.75524703722016,4.015104940744403,90.25231871619971,6.611111111111111,42,uniform_with_reserve
196,1.9123452033538886,95.61726016769443,1.9123452033538886,90.25231871619971,6.694444444444445,45,uniform_with_reserve
197,1.472001541512988,73.6000770756494,1.4720015415129877,90.25231871619971,6.75,44,uniform_with_reserve
198,1.3457541898743026,67.28770949371513,1.3457541898743024,90.25231871619971,6.75,47,uniform_with_reserve
199,1.1412964829180299,57.0648241459015,1.1412964829180299,90.25231871619971,6.444444444444445,44,uniform_with_reserve
200,1.5037478121139205,75.18739060569602,1.5037478121139203,90.25231871619971,6.694444444444445,45,uniform_with_reserve
201,2.3056747174703784,115.28373587351892,2.3056747174703784,90.25231871619971,6.625,44,uniform_with_reserve
202,1.3656678111325888,68.28339055662944,1.3656678111325888,90.25231871619971,6.833333333333333,46,uniform_with_reserve
203,1.651792575898423,82.58962879492115,1.651792575898423,90.25231871619971,6.833333333333333,44,uniform_with_reserve
204,2.13603539274271,106.80176963713551,2.13603539274271,90.25231871619971,6.652777777777778,48,uniform_with_reserve
205,1.680897175249366,84.0448587624683,1.680897175249366,90.25231871619971,6.833333333333333,39,uniform_with_reserve
206,1.9325729959066864,96.62864979533433,1.9325729959066864,90.25231871619971,6.902777777777778,44,uniform_with_reserve
207,1.760441291678277,88.02206458391385,1.7604412916782768,90.25231871619971,7.069444444444445,51,uniform_with_reserve
208,1.418495366989874,70.9247683494937,1.418495366989874,90.25231871619971,6.652777777777778,49,uniform_with_reserve
209,2.0893546603836173,104.46773301918087,2.0893546603836173,90.25231871619971,6.722222222222222,43,uniform_with_reserve
210,1.6259601881074845,81.29800940537423,1.6259601881074843,90.25231871619971,6.847222222222222,43,uniform_with_reserve
211,1.2801981792405805,64.00990896202903,1.2801981792405803,90.25231871619971,6.527777777777778,47,uniform_with_reserve
212,1.5405141787883543,77.02570893941771,1.5405141787883543,90.25231871619971,6.652777777777778,46,uniform_with_reserve
213,1.041988873933127,52.099443696656344,1.041988873933127,90.25231871619971,6.347222222222222,44,uniform_with_reserve
214,1.2955300008515633,64.77650004257816,1.2955300008515636,90.25231871619971,6.736111111111111,48,uniform_with_reserve
215,1.6122161140527518,80.61080570263759,1.6122161140527518,90.25231871619971,7.041666666666667,45,uniform_with_reserve
216,1.8864169658966952,94.32084829483476,1.8864169658966952,90.25231871619971,6.555555555555555,48,uniform_with_reserve
217,1.3997362136823355,69.98681068411678,1.3997362136823353,90.25231871619971,6.375,43,uniform_with_reserve
218,2.5455762434544833,127.27881217272416,2.5455762434544833,90.25231871619971,6.569444444444445,41,uniform_with_reserve
219,1.4530607783003773,72.65303891501887,1.4530607783003773,90.25231871619971,6.611111111111111,46,uniform_with_reserve
220,3.8263751195441995,191.31875597720997,3.826375119544199,90.25231871619971,6.5,43,uniform_with_reserve
221,1.4185990964055812,70.92995482027906,1.418599096405581,90.25231871619971,6.680555555555555,42,uniform_with_reserve
222,1.7098757471911208,85.49378735955604,1.7098757471911208,90.25231871619971,6.541666666666667,45,uniform_with_reserve
223,1.3534826723731874,67.67413361865937,1.3534826723731874,90.25231871619971,6.777777777777778,49,uniform_with_reserve
224,1.856712341691471,92.83561708457356,1.856712341691471,90.25231871619971,6.930555555555555,43,uniform_with_reserve
225,1.6668931837500434,83.34465918750217,1.6668931837500434,90.25231871619971,6.777777777777778,49,uniform_with_reserve
226,1.677610892764414,83.8805446382207,1.6776108927644136,90.25231871619971,6.527777777777778,43,uniform_with_reserve
227,1.8086717005166246,90.43358502583123,1.8086717005166246,90.25231871619971,6.694444444444445,41,uniform_with_reserve
228,3.870220711013128,193.5110355506564,3.8702207110131277,90.25231871619971,6.736111111111111,44,uniform_with_reserve
229,3.6572872463800117,182.86436231900058,3.657287246380012,90.25231871619971,6.430555555555555,45,uniform_with_reserve
230,1.5530229824794275,77.65114912397138,1.5530229824794275,90.25231871619971,6.791666666666667,47,uniform_with_reserve
231,3.4272210049392506,171.36105024696252,3.427221004939251,90.25231871619971,6.361111111111111,42,uniform_with_reserve
232,2.2608486118841657,113.04243059420828,2.2608486118841657,90.25231871619971,6.75,43,uniform_with_reserve
233,1.3143201037932963,65.71600518966481,1.3143201037932961,90.25231871619971,6.277777777777778,40,uniform_with_reserve
234,4.546903797270101,227.34518986350506,4.5469037972701,90.25231871619971,6.777777777777778,50,uniform_with_reserve
235,1.3045996878901964,65.22998439450983,1.3045996878901962,90.25231871619971,6.666666666666667,46,uniform_with_reserve
236,1.3752361989103532,68.76180994551765,1.3752361989103534,90.25231871619971,6.319444444444445,47,uniform_with_reserve
237,1.8593277378391078,92.9663868919554,1.8593277378391075,90.25231871619971,6.75,46,uniform_with_reserve
238,1.1724696414373996,58.62348207186998,1.1724696414373994,90.25231871619971,6.708333333333333,44,uniform_with_reserve
239,0.8001337525997035,40.00668762998518,0.8001337525997035,90.25231871619971,6.472222222222222,44,uniform_with_reserve
240,1.380036216705853,69.00181083529266,1.380036216705853,90.25231871619971,6.638888888888889,44,uniform_with_reserve
241,1.636063875223296,81.8031937611648,1.6360638752232959,90.25231871619971,6.680555555555555,45,uniform_with_reserve
242,1.9486428806161098,97.43214403080549,1.9486428806161096,90.25231871619971,6.611111111111111,44,uniform_with_reserve
243,1.379821743628531,68.99108718142655,1.379821743628531,90.25231871619971,6.583333333333333,42,uniform_with_reserve
244,1.9366940274726332,96.83470137363166,1.936694027472633,90.25231871619971,6.486111111111111,44,uniform_with_reserve
245,1.27083038700805,63.541519350402496,1.27083038700805,90.25231871619971,6.583333333333333,48,uniform_with_reserve
246,1.0528613641060651,52.64306820530326,1.0528613641060651,90.25231871619971,6.388888888888889,46,uniform_with_reserve
247,1.4368545590019743,71.84272795009872,1.4368545590019743,90.25231871619971,6.847222222222222,44,uniform_with_reserve
248,3.6689938717144654,183.44969358572328,3.6689938717144654,90.25231871619971,6.694444444444445,48,uniform_with_reserve
249,4.005855432815887,200.29277164079434,4.005855432815886,90.25231871619971,6.597222222222222,47,uniform_with_reserve
250,4.285461225859157,214.27306129295783,4.285461225859156,90.25231871619971,6.819444444444445,46,uniform_with_reserve
251,1.4137517865330513,70.68758932665257,1.4137517865330513,90.25231871619971,6.944444444444445,49,uniform_with_reserve
252,1.2824900364881024,64.12450182440512,1.2824900364881024,90.25231871619971,6.375,40,uniform_with_reserve
253,1.4406117374761276,72.03058687380639,1.4406117374761278,90.25231871619971,6.694444444444445,42,uniform_with_reserve
