timestamp,unit_id,bus,u,p,reserve,startup,shutdown
2024-09-02 05:00:00,G39,89,0.0,-5.0306980803327406e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G40,90,0.0,-1.0408340855860843e-16,0.0,0.0,0.0
2024-09-02 05:00:00,G41,91,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G42,98,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 05:00:00,G43,99,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G44,102,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G45,103,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G46,104,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G47,106,0.0,6.245004513516506e-17,-0.0,0.0,0.0
2024-09-02 05:00:00,G48,109,0.0,-0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G49,110,0.0,6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,G50,111,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 05:00:00,G51,112,0.0,-7.806255641895632e-17,0.0,0.0,0.0
2024-09-02 05:00:00,G52,115,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 05:00:00,EMG_1,0,1.0,0.18,-0.0,0.0,-0.0
2024-09-02 05:00:00,EMG_2,1,1.0,0.09013252508745327,0.05986747491254672,0.0,0.0
2024-09-02 05:00:00,EMG_3,2,1.0,0.009999999999999995,0.09000000000000001,0.0,-0.0
2024-09-02 06:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G0,0,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G1,3,0.0,8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G2,5,0.0,8.673617379884035e-18,0.0,0.0,-0.0
2024-09-02 06:00:00,G3,7,0.0,-2.7755575615628914e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G4,9,0.0,2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G5,11,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G6,14,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G7,17,0.0,-1.9081958235744878e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G8,18,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G9,23,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G10,24,0.0,-8.031769693772617e-16,0.0,0.0,0.0
2024-09-02 06:00:00,G11,25,0.0,-2.6020852139652106e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G12,26,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G13,30,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G14,31,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G15,33,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G16,35,0.0,3.642919299551295e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 06:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G27,64,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G28,65,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G29,69,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G30,71,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G31,72,0.0,-1.734723475976807e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G32,73,0.0,1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G33,75,0.0,-5.377642775528102e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G34,76,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G36,84,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G37,86,0.0,5.159160301224941e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G38,88,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G39,89,0.0,-2.6020852139652106e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G40,90,0.0,1.5612511283791264e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G41,91,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G42,98,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G43,99,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G44,102,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G45,103,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G46,104,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G47,106,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G48,109,0.0,-0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G49,110,0.0,1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 06:00:00,G50,111,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G51,112,0.0,6.765421556309548e-17,0.0,0.0,0.0
2024-09-02 06:00:00,G52,115,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,EMG_1,0,1.0,0.17817535654518468,0.0018246434548153112,0.0,-0.0
2024-09-02 06:00:00,EMG_2,1,1.0,-0.0,0.15,0.0,-0.0
2024-09-02 06:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,-0.0
2024-09-02 07:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G0,0,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G1,3,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G2,5,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G3,7,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G4,9,0.0,8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G5,11,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G6,14,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G7,17,0.0,-5.898059818321144e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G8,18,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G10,24,0.0,-6.852157730108388e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G11,25,0.0,-2.688821387764051e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G12,26,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G13,30,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G14,31,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G15,33,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G16,35,0.0,-3.469446951953614e-18,0.0,0.0,0.0
2024-09-02 07:00:00,G17,39,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 07:00:00,G18,41,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G20,48,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G21,53,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G23,55,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G27,64,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G29,69,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G30,71,0.0,-6.852157730108388e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G31,72,0.0,1.9081958235744878e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G32,73,0.0,-4.0766001685454967e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G33,75,0.0,4.2500725161431774e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G36,84,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G37,86,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G38,88,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G39,89,0.0,1.1188966420050406e-16,-0.0,0.0,0.0
2024-09-02 07:00:00,G40,90,0.0,-1.3010426069826053e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G41,91,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G42,98,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G43,99,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G44,102,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G45,103,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G46,104,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G47,106,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G48,109,0.0,-0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G49,110,0.0,8.673617379884035e-19,0.0,0.0,0.0
2024-09-02 07:00:00,G50,111,-0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G51,112,0.0,-1.3010426069826053e-17,0.0,0.0,0.0
2024-09-02 07:00:00,G52,115,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,EMG_1,0,1.0,0.15362243533652273,0.026377564663477265,0.0,-0.0
2024-09-02 07:00:00,EMG_2,1,1.0,0.014999999999999986,0.135,0.0,-0.0
2024-09-02 07:00:00,EMG_3,2,1.0,0.1,0.0,0.0,-0.0
2024-09-02 08:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G0,0,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G1,3,0.0,-8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G2,5,0.0,5.204170427930421e-18,-0.0,0.0,-0.0
2024-09-02 08:00:00,G3,7,0.0,6.938893903907228e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G4,9,0.0,-6.071532165918825e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G5,11,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G6,14,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G7,17,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G8,18,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G10,24,0.0,-1.0581813203458523e-16,-0.0,0.0,0.0
2024-09-02 08:00:00,G11,25,0.0,5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G12,26,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G13,30,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G14,31,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G15,33,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G16,35,0.0,3.2959746043559335e-17,0.0,0.0,0.0
2024-09-02 08:00:00,G17,39,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 08:00:00,G18,41,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G19,45,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G23,55,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G27,64,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G30,71,-0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G31,72,0.0,5.204170427930421e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G32,73,0.0,1.9081958235744878e-17,0.0,0.0,0.0
2024-09-02 08:00:00,G33,75,0.0,1.9081958235744878e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G34,76,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G36,84,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G37,86,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G38,88,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G39,89,0.0,-8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G40,90,0.0,-8.673617379884035e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G41,91,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G42,98,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G43,99,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G44,102,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G45,103,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G46,104,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G47,106,0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G48,109,0.0,-0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G49,110,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G50,111,-0.0,-1.734723475976807e-18,0.0,0.0,0.0
2024-09-02 08:00:00,G51,112,0.0,3.2959746043559335e-17,0.0,0.0,0.0
2024-09-02 08:00:00,G52,115,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,EMG_1,0,1.0,0.02014385293244222,0.15985614706755777,0.0,-0.0
2024-09-02 08:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,-0.0
2024-09-02 08:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,-0.0
2024-09-02 09:00:00,EG0,68,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G0,0,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G1,3,0.0,1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G2,5,-0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G3,7,0.0,3.122502256758253e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G4,9,0.0,2.6020852139652106e-18,0.0,0.0,0.0
2024-09-02 09:00:00,G5,11,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G6,14,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G7,17,0.0,-7.28583859910259e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G8,18,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G10,24,0.0,-3.0682921481339775e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G11,25,0.0,-1.680513367352532e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G12,26,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G13,30,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G14,31,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G15,33,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G16,35,0.0,-1.0061396160665481e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G17,39,0.0,-0.0,-0.0,0.0,-0.0
2024-09-02 09:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 09:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G26,61,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 09:00:00,G27,64,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G30,71,0.0,-1.8388068845354155e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G31,72,0.0,-1.734723475976807e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G32,73,0.0,-7.28583859910259e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G33,75,0.0,-1.6479873021779667e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G36,84,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G37,86,0.0,1.0950441942103595e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G38,88,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G39,89,0.0,-1.8301332671555315e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G40,90,0.0,1.5005358067199381e-16,0.0,0.0,0.0
2024-09-02 09:00:00,G41,91,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G42,98,0.0,-1.6479873021779667e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G43,99,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G44,102,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G45,103,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G46,104,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G47,106,0.0,6.678685382510707e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G48,109,0.0,-0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G49,110,0.0,-1.680513367352532e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G50,111,0.0,-1.6479873021779667e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G51,112,0.0,-7.19910242530375e-17,0.0,0.0,0.0
2024-09-02 09:00:00,G52,115,0.0,1.1275702593849246e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,EMG_1,0,1.0,0.1644538172209382,0.015546182779061807,0.0,-0.0
2024-09-02 09:00:00,EMG_2,1,1.0,0.08760847416860923,0.062391525831390765,0.0,-0.0
2024-09-02 09:00:00,EMG_3,2,1.0,0.009999999999999995,0.09000000000000001,0.0,-0.0
2024-09-02 10:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G0,0,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G1,3,0.0,2.7755575615628914e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G2,5,-0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G3,7,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G5,11,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G6,14,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G7,17,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G8,18,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G10,24,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G11,25,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G12,26,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G13,30,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G14,31,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G15,33,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G16,35,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 10:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 10:00:00,G19,45,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G21,53,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G26,61,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 10:00:00,G27,64,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G28,65,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G29,69,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G30,71,0.0,8.326672684688674e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G31,72,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G32,73,0.0,-2.7755575615628914e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G33,75,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G34,76,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G35,79,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G36,84,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G37,86,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G38,88,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G39,89,0.0,5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G40,90,0.0,-2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G41,91,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G42,98,0.0,-2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G43,99,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G44,102,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G45,103,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G46,104,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G47,106,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G48,109,0.0,-0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G50,111,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G51,112,0.0,-5.551115123125783e-17,0.0,0.0,0.0
2024-09-02 10:00:00,G52,115,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,EMG_1,0,1.0,0.0024538172209381814,0.1775461827790618,0.0,-0.0
2024-09-02 10:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 10:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,-0.0
2024-09-02 11:00:00,EG0,68,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G0,0,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G1,3,0.0,1.0408340855860843e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G2,5,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G3,7,0.0,-2.0816681711721685e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G4,9,0.0,1.4907779871675686e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G5,11,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G6,14,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G7,17,0.0,-4.5102810375396984e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G8,18,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G9,23,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G10,24,0.0,2.0422641984658985e-16,-0.0,0.0,0.0
2024-09-02 11:00:00,G11,25,0.0,6.544854176844528e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G12,26,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G13,30,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G14,31,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G15,33,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G16,35,0.0,-2.7755575615628914e-17,0.0,0.0,0.0
2024-09-02 11:00:00,G17,39,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 11:00:00,G18,41,0.0,-0.0,0.0,0.0,-0.0
2024-09-02 11:00:00,G19,45,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G20,48,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G21,53,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G22,54,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G23,55,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G24,58,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G25,60,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G26,61,0.0,-0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G27,64,0.0,-0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G28,65,0.0,-0.0,-0.0,0.0,0.0
