timestamp,unit_id,bus,u,p,reserve,startup,shutdown
2024-09-02 05:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G36,84,0.0,-3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G38,88,0.0,4.336808689942018e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,G39,89,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G40,90,0.0,0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G42,98,0.0,-3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G44,102,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,G45,103,0.0,0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G46,104,0.0,-5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,G47,106,0.0,0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G48,109,0.0,0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 05:00:00,G50,111,0.0,0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G51,112,0.0,0.0,-0.0,0.0,0.0
2024-09-02 05:00:00,G52,115,0.0,-6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 05:00:00,EMG_1,0,1.0,0.18,-0.0,0.0,0.0
2024-09-02 05:00:00,EMG_2,1,1.0,0.015119272578708709,0.13488072742129129,0.0,0.0
2024-09-02 05:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 06:00:00,EG0,68,0.0,3.2786273695961654e-16,-0.0,0.0,0.0
2024-09-02 06:00:00,G0,0,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G1,3,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G2,5,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G3,7,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G6,14,0.0,-1.5612511283791264e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G7,17,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G8,18,0.0,1.3877787807814457e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G9,23,0.0,-2.7755575615628914e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G10,24,0.0,5.697482416411326e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G11,25,0.0,3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G12,26,0.0,3.729655473350135e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G13,30,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G14,31,0.0,2.688821387764051e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G15,33,0.0,1.734723475976807e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G16,35,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 06:00:00,G17,39,0.0,4.5102810375396984e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G18,41,0.0,-8.673617379884035e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G19,45,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G21,53,0.0,2.4421653935235987e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G22,54,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G23,55,0.0,-9.063930161978817e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G25,60,0.0,5.594483210025203e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G26,61,0.0,1.7433970933566911e-16,-0.0,0.0,0.0
2024-09-02 06:00:00,G27,64,0.0,-5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G28,65,0.0,-1.235990476633475e-16,-0.0,0.0,0.0
2024-09-02 06:00:00,G29,69,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G30,71,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G31,72,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G32,73,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G33,75,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G36,84,0.0,-6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G38,88,0.0,-3.2959746043559335e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G39,89,0.0,8.673617379884035e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G40,90,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G42,98,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G44,102,0.0,-1.734723475976807e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G45,103,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G46,104,0.0,1.3010426069826053e-17,-0.0,0.0,0.0
2024-09-02 06:00:00,G47,106,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G48,109,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 06:00:00,G50,111,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,G51,112,0.0,0.0,-0.0,0.0,0.0
2024-09-02 06:00:00,G52,115,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 06:00:00,EMG_1,0,1.0,0.04335782089066646,0.13664217910933352,0.0,0.0
2024-09-02 06:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 06:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 07:00:00,EG0,68,0.0,3.729655473350135e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G0,0,0.0,-3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G1,3,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G2,5,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G3,7,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G6,14,0.0,3.642919299551295e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G7,17,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G8,18,0.0,-6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G9,23,0.0,3.8163916471489756e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G10,24,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G11,25,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G12,26,0.0,1.3010426069826053e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G13,30,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G14,31,0.0,2.6020852139652106e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G15,33,0.0,1.0408340855860843e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G16,35,0.0,-8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G17,39,0.0,1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G18,41,0.0,-8.673617379884035e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G19,45,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G21,53,0.0,-1.3010426069826053e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G22,54,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G23,55,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G25,60,0.0,-6.505213034913027e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G26,61,0.0,8.088148206741863e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G27,64,0.0,2.168404344971009e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G28,65,0.0,-3.599551212651875e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G29,69,0.0,-2.7755575615628914e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G30,71,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G31,72,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G32,73,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G33,75,0.0,-8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G36,84,0.0,1.734723475976807e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G38,88,0.0,-1.3010426069826053e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G39,89,0.0,7.37257477290143e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G40,90,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G42,98,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G44,102,0.0,-1.3877787807814457e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G45,103,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G46,104,0.0,2.688821387764051e-17,-0.0,0.0,0.0
2024-09-02 07:00:00,G47,106,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,G48,109,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 07:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 07:00:00,G50,111,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G51,112,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 07:00:00,G52,115,0.0,0.0,-0.0,0.0,0.0
2024-09-02 07:00:00,EMG_1,0,1.0,0.03476019180286978,0.14523980819713023,0.0,0.0
2024-09-02 07:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 07:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 08:00:00,EG0,68,0.0,7.45931094670027e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G0,0,0.0,1.3877787807814457e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G1,3,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G2,5,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G3,7,0.0,7.589415207398531e-19,-0.0,0.0,0.0
2024-09-02 08:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G6,14,0.0,2.6020852139652106e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G7,17,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G8,18,0.0,-8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 08:00:00,G9,23,0.0,-6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G10,24,0.0,-3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G11,25,0.0,3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G12,26,0.0,-6.5052130349130266e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G13,30,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G14,31,0.0,-7.37257477290143e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G15,33,0.0,4.631711680858075e-16,-0.0,0.0,0.0
2024-09-02 08:00:00,G16,35,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G17,39,0.0,6.591949208711867e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G18,41,0.0,-1.9081958235744878e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G19,45,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G21,53,0.0,1.973247953923618e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G22,54,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G23,55,0.0,2.8324781756183803e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G25,60,0.0,8.586881206085195e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G26,61,0.0,-1.734723475976807e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G27,64,0.0,1.9081958235744878e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G28,65,0.0,1.22514845490862e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G29,69,0.0,5.377642775528102e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G30,71,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G31,72,0.0,5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G32,73,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G33,75,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G36,84,0.0,-1.3877787807814457e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G38,88,0.0,1.214306433183765e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G39,89,0.0,-2.2985086056692694e-17,-0.0,0.0,0.0
2024-09-02 08:00:00,G40,90,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G42,98,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G44,102,0.0,4.336808689942018e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G45,103,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G46,104,0.0,-2.168404344971009e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G47,106,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G48,109,0.0,-5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 08:00:00,G50,111,0.0,5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,G51,112,0.0,0.0,-0.0,0.0,0.0
2024-09-02 08:00:00,G52,115,0.0,5.204170427930421e-18,-0.0,0.0,0.0
2024-09-02 08:00:00,EMG_1,0,1.0,0.18,-0.0,0.0,0.0
2024-09-02 08:00:00,EMG_2,1,1.0,0.014999999999999986,0.135,0.0,0.0
2024-09-02 08:00:00,EMG_3,2,1.0,0.0911294676391277,0.008870532360872305,0.0,0.0
2024-09-02 09:00:00,EG0,68,0.0,7.98514900035574e-16,-0.0,0.0,0.0
2024-09-02 09:00:00,G0,0,0.0,-3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G1,3,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G2,5,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G3,7,0.0,3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G6,14,0.0,6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G7,17,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G8,18,0.0,8.673617379884035e-19,-0.0,0.0,0.0
2024-09-02 09:00:00,G9,23,0.0,-5.551115123125783e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G10,24,0.0,4.0115480381963664e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G11,25,0.0,-2.927345865710862e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G12,26,0.0,3.5561831257524545e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G13,30,0.0,-3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G14,31,0.0,-1.8474805019152996e-16,-0.0,0.0,0.0
2024-09-02 09:00:00,G15,33,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G16,35,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G17,39,0.0,6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G18,41,0.0,-6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G19,45,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G21,53,0.0,1.872959252968709e-16,-0.0,0.0,0.0
2024-09-02 09:00:00,G22,54,0.0,2.710505431213761e-20,-0.0,0.0,0.0
2024-09-02 09:00:00,G23,55,0.0,7.51623156075576e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G25,60,0.0,1.0636023312082798e-16,-0.0,0.0,0.0
2024-09-02 09:00:00,G26,61,0.0,4.85722573273506e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G27,64,0.0,-4.607859233063394e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G28,65,0.0,-1.1535911115245767e-16,-0.0,0.0,0.0
2024-09-02 09:00:00,G29,69,0.0,-5.603156827405087e-16,-0.0,0.0,0.0
2024-09-02 09:00:00,G30,71,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G31,72,0.0,5.421010862427522e-19,-0.0,0.0,0.0
2024-09-02 09:00:00,G32,73,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G33,75,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G36,84,0.0,1.3877787807814457e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G38,88,0.0,2.0708261494473135e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G39,89,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G40,90,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G42,98,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G44,102,0.0,7.15573433840433e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G45,103,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G46,104,0.0,1.6263032587282567e-18,-0.0,0.0,0.0
2024-09-02 09:00:00,G47,106,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G48,109,0.0,-3.8163916471489756e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 09:00:00,G50,111,0.0,3.8163916471489756e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,G51,112,0.0,0.0,-0.0,0.0,0.0
2024-09-02 09:00:00,G52,115,0.0,1.0408340855860843e-17,-0.0,0.0,0.0
2024-09-02 09:00:00,EMG_1,0,1.0,0.02885606225063911,0.15114393774936088,0.0,0.0
2024-09-02 09:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 09:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 10:00:00,EG0,68,0.0,-6.16911036144252e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G0,0,0.0,3.469446951953614e-18,-0.0,0.0,0.0
2024-09-02 10:00:00,G1,3,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 10:00:00,G2,5,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G3,7,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G6,14,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G7,17,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G8,18,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G9,23,0.0,-9.75781955236954e-18,-0.0,0.0,0.0
2024-09-02 10:00:00,G10,24,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G11,25,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G12,26,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 10:00:00,G13,30,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G14,31,0.0,-2.6020852139652106e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G15,33,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G16,35,0.0,1.3010426069826053e-18,-0.0,0.0,0.0
2024-09-02 10:00:00,G17,39,0.0,-1.6371452804531117e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G18,41,0.0,1.6371452804531117e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G19,45,0.0,-1.0842021724855044e-19,-0.0,0.0,0.0
2024-09-02 10:00:00,G20,48,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G21,53,0.0,-9.283481101907132e-18,-0.0,0.0,0.0
2024-09-02 10:00:00,G22,54,0.0,2.710505431213761e-20,-0.0,0.0,0.0
2024-09-02 10:00:00,G23,55,0.0,1.8512752095189988e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G24,58,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G25,60,0.0,3.9898639947466563e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G26,61,0.0,1.942890293094024e-16,-0.0,0.0,0.0
2024-09-02 10:00:00,G27,64,0.0,-6.938893903907228e-18,-0.0,0.0,0.0
2024-09-02 10:00:00,G28,65,0.0,-1.5916087892087205e-16,-0.0,0.0,0.0
2024-09-02 10:00:00,G29,69,0.0,-2.3136874360840665e-16,-0.0,0.0,0.0
2024-09-02 10:00:00,G30,71,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G31,72,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G32,73,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G33,75,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G34,76,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G35,79,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G36,84,0.0,4.163336342344337e-17,-0.0,0.0,0.0
2024-09-02 10:00:00,G37,86,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G38,88,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G39,89,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G40,90,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G41,91,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G42,98,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G43,99,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G44,102,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G45,103,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G46,104,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G47,106,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G48,109,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G49,110,0.0,0.0,0.0,0.0,0.0
2024-09-02 10:00:00,G50,111,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G51,112,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,G52,115,0.0,0.0,-0.0,0.0,0.0
2024-09-02 10:00:00,EMG_1,0,1.0,0.020208435498844435,0.15979156450115556,0.0,0.0
2024-09-02 10:00:00,EMG_2,1,1.0,0.15,-0.0,0.0,0.0
2024-09-02 10:00:00,EMG_3,2,1.0,0.1,-0.0,0.0,0.0
2024-09-02 11:00:00,EG0,68,0.0,-4.833745979437171e-16,-0.0,0.0,0.0
2024-09-02 11:00:00,G0,0,0.0,-1.734723475976807e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G1,3,0.0,0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G2,5,0.0,0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G3,7,0.0,0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G4,9,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G5,11,0.0,0.0,0.0,0.0,0.0
2024-09-02 11:00:00,G6,14,0.0,-1.0408340855860843e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G7,17,0.0,0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G8,18,0.0,-1.734723475976807e-18,-0.0,0.0,0.0
2024-09-02 11:00:00,G9,23,0.0,-1.1275702593849246e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G10,24,0.0,-9.144567698557426e-18,-0.0,0.0,0.0
2024-09-02 11:00:00,G11,25,0.0,9.937390537187452e-18,-0.0,0.0,0.0
2024-09-02 11:00:00,G12,26,0.0,3.469446951953614e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G13,30,0.0,0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G14,31,0.0,-3.469446951953614e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G15,33,0.0,-1.1709383462843448e-17,-0.0,0.0,0.0
2024-09-02 11:00:00,G16,35,0.0,0.0,-0.0,0.0,0.0
2024-09-02 11:00:00,G17,39,0.0,1.22514845490862e-17,-0.0,0.0,0.0
